ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.68942E+11,7.95441E+17,2402434039,TWEET FROM: BaylorChrissy,BAYLORCHRISSY,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/2402434039/statuses/795441049661566976,TWITTER,United States,English,No,11/7/2016 1:41,11/7/2016 1:41,Negative,0,0,0,0,0,0,0,1491,923,13942,RETWEET
5.68941E+11,7.9544E+17,560768567,TWEET FROM: 1Nation2Parties,1NATION2PARTIES,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/560768567/statuses/795440147303112704,TWITTER,United States,English,No,11/7/2016 1:38,11/7/2016 1:38,Negative,0,0,0,0,0,0,0,3839,4666,28304,RETWEET
5.68941E+11,7.9544E+17,4443655752,TWEET FROM: Georgermcgrath2,GEORGERMCGRATH2,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/4443655752/statuses/795439889596682240,TWITTER,United States,English,No,11/7/2016 1:37,11/7/2016 1:37,Negative,0,0,0,0,0,0,0,218,206,9027,RETWEET
5.68929E+11,7.95429E+17,22902559,TWEET FROM: Hammer2008,HAMMER2008,'The Men Feminists Left Behind' is another 'vote for Hillary because she's a woman' and 'it worked out great when we elected Obama' https://t.co/xzR9HxFiSi,http://twitter.com/22902559/statuses/795429196935917572,TWITTER,Ireland,English,No,11/7/2016 0:54,11/7/2016 0:54,Positive,0,0,0,0,0,0,0,2305,939,12901,RETWEET
5.68926E+11,7.95426E+17,1613211320,TWEET FROM: mmdaytontexas,MMDAYTONTEXAS,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/1613211320/statuses/795426352073740289,TWITTER,United States,English,No,11/7/2016 0:43,11/7/2016 0:43,Negative,0,0,0,0,0,0,0,89,34,1678,RETWEET
5.68924E+11,7.95425E+17,284865184,TWEET FROM: robin_harrelson,ROBIN_HARRELSON,'@Jenn_Abrams Those dark states look a lot like the ones that stood for states rights in the war of Northern aggression.',http://twitter.com/284865184/statuses/795424639535161345,TWITTER,United States,English,No,11/7/2016 0:36,11/7/2016 0:37,Negative,0,0,0,0,0,0,0,330,147,2543,
5.6892E+11,7.95421E+17,1536803180,TWEET FROM: GabrielHanif,GABRIELHANIF,The anti-vaxxer movement in a nutshell https://t.co/Nv1u5eEdCO,http://twitter.com/1536803180/statuses/795421043104030724,TWITTER,United Kingdom,English,No,11/7/2016 0:22,11/7/2016 0:22,Neutral,0,0,0,0,0,0,0,77,64,1816,RETWEET
5.68918E+11,7.95419E+17,2899031701,TWEET FROM: TrimbleSam,TRIMBLESAM,This email to Podesta is the reason why most Americans don't trust the establishment and the MSM. https://t.co/DEJaMneQZj,http://twitter.com/2899031701/statuses/795419223178756096,TWITTER,Unknown,English,No,11/7/2016 0:14,11/7/2016 0:15,Negative,0,0,0,0,0,0,0,1551,1641,16025,RETWEET
5.68917E+11,7.95418E+17,1111808276,TWEET FROM: BastiatvonMises,BASTIATVONMISES,This email to Podesta is the reason why most Americans don't trust the establishment and the MSM. https://t.co/DEJaMneQZj,http://twitter.com/1111808276/statuses/795418077026340864,TWITTER,United States,English,No,11/7/2016 0:10,11/7/2016 0:10,Negative,0,0,0,0,0,0,0,152,111,8041,RETWEET
5.68907E+11,7.95409E+17,3193003671,TWEET FROM: RobertWPrice1,ROBERTWPRICE1,This email to Podesta is the reason why most Americans don't trust the establishment and the MSM. https://t.co/DEJaMneQZj,http://twitter.com/3193003671/statuses/795408726454845440,TWITTER,Unknown,English,No,11/6/2016 23:33,11/6/2016 23:33,Negative,0,0,0,0,0,0,0,259,117,952,RETWEET
5.68907E+11,7.95408E+17,4756733365,TWEET FROM: Maku1316,MAKU1316,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/4756733365/statuses/795408272278712320,TWITTER,United States,English,No,11/6/2016 23:31,11/6/2016 23:31,Negative,0,0,0,0,0,0,0,102,224,8201,RETWEET
5.68906E+11,7.95407E+17,50043356,TWEET FROM: snbrob3203,SNBROB3203,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/50043356/statuses/795407419211993092,TWITTER,United States,English,No,11/6/2016 23:28,11/6/2016 23:28,Negative,0,0,0,0,0,0,0,2313,1103,14042,RETWEET
5.68905E+11,7.95406E+17,2649603068,TWEET FROM: ANP1969,ANP1969,'@Dion3068 @MaryGuidry33 @Jenn_Abrams @lgmaterna Obama has not helped Africa  2get rid of despotism n neither hs he helped African Americans!',http://twitter.com/2649603068/statuses/795406413736579072,TWITTER,Unknown,English,No,11/6/2016 23:24,11/6/2016 23:24,Negative,0,0,0,0,0,0,0,65,92,1795,RETWEET
5.68904E+11,7.95405E+17,7.73342E+17,TWEET FROM: signess226,SIGNESS226,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/773342482465755136/statuses/795405249347457024,TWITTER,Unknown,English,No,11/6/2016 23:19,11/6/2016 23:19,Negative,0,0,0,0,0,0,0,151,205,18378,RETWEET
5.68901E+11,7.95402E+17,2946380788,TWEET FROM: ABLGer128,ABLGER128,#ThursdayThoughts if.. https://t.co/rIdou5xewl,http://twitter.com/2946380788/statuses/795402409266872321,TWITTER,United States,German,No,11/6/2016 23:08,11/6/2016 23:08,Neutral,0,0,0,0,0,0,0,820,605,4591,RETWEET
5.68895E+11,7.95397E+17,28817025,TWEET FROM: Qntkka,QNTKKA,'The Men Feminists Left Behind' is another 'vote for Hillary because she's a woman' and 'it worked out great when we elected Obama' https://t.co/xzR9HxFiSi,http://twitter.com/28817025/statuses/795397078226759684,TWITTER,United States,English,No,11/6/2016 22:46,11/6/2016 22:47,Positive,0,0,0,0,0,0,0,1502,1905,90119,RETWEET
5.68889E+11,7.95392E+17,7.13157E+17,TWEET FROM: smyers__,SMYERS__,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/713157130631647236/statuses/795391684334993408,TWITTER,Unknown,English,No,11/6/2016 22:25,11/6/2016 22:25,Negative,0,0,0,0,0,0,0,223,149,1795,RETWEET
5.68883E+11,7.95386E+17,1403430847,TWEET FROM: lauraroslin7,LAURAROSLIN7,"'@BenFaught @Jenn_Abrams when you go to polls, your name has to be in poll book. spreading nonsense or fake news helps no one'",http://twitter.com/1403430847/statuses/795385844639158274,TWITTER,United States,English,No,11/6/2016 22:02,11/6/2016 22:02,Negative,0,0,0,0,0,0,0,1252,411,9790,
5.68882E+11,7.95385E+17,7.27625E+17,TWEET FROM: baseballusna,BASEBALLUSNA,'@navybluesmoke @Dion3068 @Jenn_Abrams @lgmaterna Ovomit will get what God has in-store for him soon.',http://twitter.com/727624715519578112/statuses/795384735514198016,TWITTER,Unknown,English,No,11/6/2016 21:57,11/6/2016 22:00,Neutral,0,0,0,0,0,0,0,34,259,18880,RETWEET
5.68879E+11,7.95382E+17,3011102368,TWEET FROM: dykeretard,DYKERETARD,This email to Podesta is the reason why most Americans don't trust the establishment and the MSM. https://t.co/DEJaMneQZj,http://twitter.com/3011102368/statuses/795382296727666688,TWITTER,United States,English,No,11/6/2016 21:48,11/6/2016 21:48,Negative,0,0,0,0,0,0,0,221,172,8968,RETWEET
5.68878E+11,7.95381E+17,760134366,TWEET FROM: biggiebob1969,BIGGIEBOB1969,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/760134366/statuses/795381366091354112,TWITTER,United States,English,No,11/6/2016 21:44,11/6/2016 21:45,Negative,0,0,0,0,0,0,0,408,383,11168,RETWEET
5.68878E+11,7.95381E+17,7.27625E+17,TWEET FROM: baseballusna,BASEBALLUSNA,'@navybluesmoke @Dion3068 @Jenn_Abrams @lgmaterna Ovomit will get what God has in-store for him soon.',http://twitter.com/727624715519578112/statuses/795381353340686336,TWITTER,Unknown,English,No,11/6/2016 21:44,11/6/2016 21:45,Neutral,0,0,0,0,0,0,0,34,259,18839,
5.68878E+11,7.95381E+17,7.14985E+17,TWEET FROM: Debbierg51,DEBBIERG51,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/714985182315450368/statuses/795381265428082690,TWITTER,Unknown,English,No,11/6/2016 21:44,11/6/2016 21:44,Neutral,0,0,0,0,0,0,0,1166,805,48702,RETWEET
5.68874E+11,7.95378E+17,7.08577E+17,TWEET FROM: JohnS877,JOHNS877,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/708577305765945344/statuses/795377515485282304,TWITTER,United States,English,No,11/6/2016 21:29,11/6/2016 21:29,Negative,0,0,0,0,0,0,0,305,385,18401,RETWEET
5.68874E+11,7.95377E+17,2490355825,TWEET FROM: ssniper1983,SSNIPER1983,"""@Jenn_Abrams: This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/Uhw9TFiuRT"" He Hates this country all for Islam",http://twitter.com/2490355825/statuses/795377380881821698,TWITTER,Unknown,English,No,11/6/2016 21:28,11/6/2016 21:28,Negative,0,0,0,0,0,0,0,465,193,4304,RETWEET
5.68873E+11,7.95377E+17,314411435,TWEET FROM: ErnestVogel,ERNESTVOGEL,This email to Podesta is the reason why most Americans don't trust the establishment and the MSM. https://t.co/DEJaMneQZj,http://twitter.com/314411435/statuses/795377153604874241,TWITTER,United States,English,No,11/6/2016 21:27,11/6/2016 21:27,Negative,0,0,0,0,0,0,0,252,242,7319,RETWEET
5.6887E+11,7.95374E+17,7.92624E+17,TWEET FROM: BrentonBrock1,BRENTONBROCK1,This email to Podesta is the reason why most Americans don't trust the establishment and the MSM. https://t.co/DEJaMneQZj,http://twitter.com/792624036547137536/statuses/795373911764504576,TWITTER,United States,English,No,11/6/2016 21:14,11/6/2016 21:14,Negative,0,0,0,0,0,0,0,89,26,442,RETWEET
5.68866E+11,7.95371E+17,7.38816E+17,TWEET FROM: gmbtrust,GMBTRUST,'@Jenn_Abrams @lgmaterna Criminal behavior!',http://twitter.com/738815615994089472/statuses/795370761187901440,TWITTER,Unknown,English,No,11/6/2016 21:02,11/6/2016 21:02,Negative,0,0,0,0,0,0,0,126,66,3943,
5.68866E+11,7.95371E+17,7.61469E+17,TWEET FROM: BraveNewWoman54,BRAVENEWWOMAN54,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/761469154813554692/statuses/795370507013066752,TWITTER,Unknown,English,No,11/6/2016 21:01,11/6/2016 21:01,Negative,0,0,0,0,0,0,0,681,284,7920,RETWEET
5.68866E+11,7.9537E+17,7.61469E+17,TWEET FROM: BraveNewWoman54,BRAVENEWWOMAN54,This email to Podesta is the reason why most Americans don't trust the establishment and the MSM. https://t.co/DEJaMneQZj,http://twitter.com/761469154813554692/statuses/795370421625454592,TWITTER,Unknown,English,No,11/6/2016 21:01,11/6/2016 21:01,Negative,0,0,0,0,0,0,0,681,284,7919,RETWEET
5.68865E+11,7.9537E+17,7.63925E+17,TWEET FROM: Michelle22586,MICHELLE22586,'@Jenn_Abrams @lgmaterna Obama wants America taken over he is not for America this is what he wants he wants race war he sucks as president.',http://twitter.com/763925259116355584/statuses/795369723244396545,TWITTER,Unknown,English,No,11/6/2016 20:58,11/6/2016 20:58,Negative,0,0,0,0,0,0,0,56,104,10454,RETWEET
5.68864E+11,7.95369E+17,1041192013,TWEET FROM: Peter_OTool,PETER_OTOOL,This email to Podesta is the reason why most Americans don't trust the establishment and the MSM. https://t.co/DEJaMneQZj,http://twitter.com/1041192013/statuses/795369015145181184,TWITTER,United States,English,No,11/6/2016 20:55,11/6/2016 20:55,Negative,0,0,0,0,0,0,0,110,120,4442,RETWEET
5.68864E+11,7.95368E+17,1880636622,TWEET FROM: maustine69,MAUSTINE69,'The Men Feminists Left Behind' is another 'vote for Hillary because she's a woman' and 'it worked out great when we elected Obama' https://t.co/xzR9HxFiSi,http://twitter.com/1880636622/statuses/795368316080652289,TWITTER,United States,English,No,11/6/2016 20:52,11/6/2016 20:52,Positive,0,0,0,0,0,0,0,2131,866,872,RETWEET
5.68863E+11,7.95368E+17,2341214017,TWEET FROM: rorlolson,RORLOLSON,'@Dion3068 @MaryGuidry33 @Jenn_Abrams @lgmaterna Obama has not helped Africa  2get rid of despotism n neither hs he helped African Americans!',http://twitter.com/2341214017/statuses/795367512221319168,TWITTER,United States,English,No,11/6/2016 20:49,11/6/2016 20:50,Negative,0,0,0,0,0,0,0,2655,1625,25857,RETWEET
5.68863E+11,7.95368E+17,18415205,TWEET FROM: chooselovetoday,CHOOSELOVETODAY,'@chooselovetoday @_Lord_Pepe @travissteffn1 @CEO_McLoughlin @NevillePage @janimine @Jenn_Abrams @VivaLaAmes @francediplo_EN @StudyFrance https://t.co/uVeWUGtlQO',http://twitter.com/18415205/statuses/795367621180948480,TWITTER,United States,English,No,11/6/2016 20:49,11/6/2016 20:50,Neutral,0,0,0,0,0,0,0,1870,1872,29504,RETWEET
5.68862E+11,7.95367E+17,38430190,TWEET FROM: bergmanauto,BERGMANAUTO,'@Dion3068 @MaryGuidry33 @Jenn_Abrams @lgmaterna Obama has not helped Africa  2get rid of despotism n neither hs he helped African Americans!',http://twitter.com/38430190/statuses/795366783725268993,TWITTER,United States,English,No,11/6/2016 20:46,11/6/2016 20:46,Negative,0,0,0,0,0,0,0,258,126,7772,RETWEET
5.68861E+11,7.95366E+17,7.90236E+17,TWEET FROM: wolfgang_eric,WOLFGANG_ERIC,'@Jenn_Abrams @lgmaterna Obama wants America taken over he is not for America this is what he wants he wants race war he sucks as president.',http://twitter.com/790236292118446080/statuses/795366253523255296,TWITTER,United States,English,No,11/6/2016 20:44,11/6/2016 20:44,Negative,0,0,0,0,0,0,0,178,98,4729,RETWEET
5.68861E+11,7.95366E+17,7.66888E+17,TWEET FROM: whiteknight0002,WHITEKNIGHT0002,'@chooselovetoday @_Lord_Pepe @travissteffn1 @CEO_McLoughlin @NevillePage @janimine @Jenn_Abrams @VivaLaAmes @francediplo_EN @StudyFrance https://t.co/uVeWUGtlQO',http://twitter.com/766887618357391360/statuses/795365877273284608,TWITTER,Unknown,English,No,11/6/2016 20:42,11/6/2016 20:44,Neutral,0,0,0,0,0,0,0,993,741,8021,QUOTE_TWEET
5.6886E+11,7.95365E+17,353459688,TWEET FROM: YankeeInfidel,YANKEEINFIDEL,'The Men Feminists Left Behind' is another 'vote for Hillary because she's a woman' and 'it worked out great when we elected Obama' https://t.co/xzR9HxFiSi,http://twitter.com/353459688/statuses/795364877728677892,TWITTER,United States,English,No,11/6/2016 20:38,11/6/2016 20:39,Positive,0,0,0,0,0,0,0,331,157,12160,RETWEET
5.6886E+11,7.95365E+17,31637700,TWEET FROM: jackiedivenere,JACKIEDIVENERE,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/31637700/statuses/795364507979751424,TWITTER,United States,English,No,11/6/2016 20:37,11/6/2016 20:37,Negative,0,0,0,0,0,0,0,163,161,6208,RETWEET
5.68859E+11,7.95364E+17,2246465580,TWEET FROM: redwakeboarder,REDWAKEBOARDER,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/2246465580/statuses/795363965027106817,TWITTER,United States,English,No,11/6/2016 20:35,11/6/2016 20:35,Negative,0,0,0,0,0,0,0,563,332,9702,RETWEET
5.68859E+11,7.95364E+17,7.26237E+17,TWEET FROM: ErengwaM,ERENGWAM,'@Dion3068 @MaryGuidry33 @Jenn_Abrams @lgmaterna Obama has not helped Africa  2get rid of despotism n neither hs he helped African Americans!',http://twitter.com/726236936038440960/statuses/795363843182624768,TWITTER,Unknown,English,No,11/6/2016 20:34,11/6/2016 20:35,Negative,0,0,0,0,0,0,0,761,531,35030,RETWEET
5.68859E+11,7.95364E+17,389486216,TWEET FROM: BadCompany709,BADCOMPANY709,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/389486216/statuses/795363694045696004,TWITTER,Unknown,English,No,11/6/2016 20:34,11/6/2016 20:34,Negative,0,0,0,0,0,0,0,70,674,161992,RETWEET
5.68859E+11,7.95364E+17,7.12107E+17,TWEET FROM: n0b0dyn0where,N0B0DYN0WHERE,This email to Podesta is the reason why most Americans don't trust the establishment and the MSM. https://t.co/DEJaMneQZj,http://twitter.com/712106698509578240/statuses/795363524935446528,TWITTER,Unknown,English,No,11/6/2016 20:33,11/6/2016 20:33,Negative,0,0,0,0,0,0,0,569,387,12046,RETWEET
5.68859E+11,7.95363E+17,187716379,TWEET FROM: dojiedojie,DOJIEDOJIE,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/187716379/statuses/795363438973349888,TWITTER,United States,English,No,11/6/2016 20:33,11/6/2016 20:33,Negative,0,0,0,0,0,0,0,162,258,10688,RETWEET
5.68858E+11,7.95363E+17,389486216,TWEET FROM: BadCompany709,BADCOMPANY709,'The Men Feminists Left Behind' is another 'vote for Hillary because she's a woman' and 'it worked out great when we elected Obama' https://t.co/xzR9HxFiSi,http://twitter.com/389486216/statuses/795362853356269569,TWITTER,Unknown,English,No,11/6/2016 20:30,11/6/2016 20:33,Positive,0,0,0,0,0,0,0,70,674,161982,RETWEET
5.68858E+11,7.95363E+17,389486216,TWEET FROM: BadCompany709,BADCOMPANY709,This email to Podesta is the reason why most Americans don't trust the establishment and the MSM. https://t.co/DEJaMneQZj,http://twitter.com/389486216/statuses/795362655674437634,TWITTER,Unknown,English,No,11/6/2016 20:30,11/6/2016 20:30,Negative,0,0,0,0,0,0,0,70,674,161981,RETWEET
5.68858E+11,7.95363E+17,7.10801E+17,TWEET FROM: jerrynevermind,JERRYNEVERMIND,'@Jenn_Abrams @lgmaterna Obama wants America taken over he is not for America this is what he wants he wants race war he sucks as president.',http://twitter.com/710800779750277120/statuses/795362577178095616,TWITTER,United States,English,No,11/6/2016 20:29,11/6/2016 20:29,Negative,0,0,0,0,0,0,0,366,274,6134,RETWEET
5.68857E+11,7.95362E+17,1684704224,TWEET FROM: YeshuayodAdonai,YESHUAYODADONAI,'@Dion3068 @MaryGuidry33 @Jenn_Abrams @lgmaterna Obama has not helped Africa  2get rid of despotism n neither hs he helped African Americans!',http://twitter.com/1684704224/statuses/795362334663462912,TWITTER,United States,English,No,11/6/2016 20:28,11/6/2016 20:29,Negative,0,0,0,0,0,0,0,756,825,35271,RETWEET
5.68857E+11,7.95362E+17,3876464595,TWEET FROM: harambezuelan,HARAMBEZUELAN,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/3876464595/statuses/795362409015898112,TWITTER,Venezuela,English,No,11/6/2016 20:29,11/6/2016 20:29,Negative,0,0,0,0,0,0,0,215,224,15714,RETWEET
5.68857E+11,7.95362E+17,2255656483,TWEET FROM: lgmaterna,LGMATERNA,'@Dion3068 @MaryGuidry33 @Jenn_Abrams @lgmaterna Obama has not helped Africa  2get rid of despotism n neither hs he helped African Americans!',http://twitter.com/2255656483/statuses/795361967666057216,TWITTER,United States,English,No,11/6/2016 20:27,11/6/2016 20:28,Negative,0,0,0,0,0,0,0,11702,11989,32413,RETWEET
5.68857E+11,7.95362E+17,95054448,TWEET FROM: ALANLITTLE9,ALANLITTLE9,'@Dion3068 @MaryGuidry33 @Jenn_Abrams @lgmaterna Obama has not helped Africa  2get rid of despotism n neither hs he helped African Americans!',http://twitter.com/95054448/statuses/795362067012354048,TWITTER,United States,English,No,11/6/2016 20:27,11/6/2016 20:27,Negative,0,0,0,0,0,0,0,482,295,5669,RETWEET
5.68857E+11,7.95362E+17,7.3015E+17,TWEET FROM: michealkayemba,MICHEALKAYEMBA,'@Jenn_Abrams @lgmaterna Obama wants America taken over he is not for America this is what he wants he wants race war he sucks as president.',http://twitter.com/730149850222874625/statuses/795361991720402944,TWITTER,Unknown,English,No,11/6/2016 20:27,11/6/2016 20:27,Negative,0,0,0,0,0,0,0,212,84,1554,RETWEET
5.68857E+11,7.95362E+17,260634454,TWEET FROM: wyodebbie,WYODEBBIE,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/260634454/statuses/795361766150668288,TWITTER,United States,English,No,11/6/2016 20:26,11/6/2016 20:26,Negative,0,0,0,0,0,0,0,1781,1074,26930,RETWEET
5.68857E+11,7.95362E+17,7.3015E+17,TWEET FROM: michealkayemba,MICHEALKAYEMBA,'@Dion3068 @MaryGuidry33 @Jenn_Abrams @lgmaterna Obama has not helped Africa  2get rid of despotism n neither hs he helped African Americans!',http://twitter.com/730149850222874625/statuses/795361785998176256,TWITTER,Unknown,English,No,11/6/2016 20:26,11/6/2016 20:26,Negative,0,0,0,0,0,0,0,212,84,1553,
5.68857E+11,7.95362E+17,68284249,TWEET FROM: mowser1970,MOWSER1970,"""@Jenn_Abrams: This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/Uhw9TFiuRT"" He Hates this country all for Islam",http://twitter.com/68284249/statuses/795361507001384960,TWITTER,United States,English,No,11/6/2016 20:25,11/6/2016 20:25,Negative,0,0,0,0,0,0,0,302,431,42268,RETWEET
5.68856E+11,7.95361E+17,2372196812,TWEET FROM: navybluesmoke,NAVYBLUESMOKE,"ovomit Has Been Trying 2Start Race War Since Entering Office of Presidency 1st Time !  His Comment That "" Police Acted Stupidly ! "" CRIMINAL https://t.co/uWD2aoqntq",http://twitter.com/2372196812/statuses/795360890476371968,TWITTER,United States,English,No,11/6/2016 20:23,11/6/2016 20:24,Negative,0,0,0,0,0,0,0,2217,1549,17214,QUOTE_TWEET
5.68856E+11,7.95361E+17,2779880657,TWEET FROM: greywolf0674,GREYWOLF0674,'@Jenn_Abrams @lgmaterna Obama wants America taken over he is not for America this is what he wants he wants race war he sucks as president.',http://twitter.com/2779880657/statuses/795360915247996929,TWITTER,Unknown,English,No,11/6/2016 20:23,11/6/2016 20:23,Negative,0,0,0,0,0,0,0,67,265,6193,RETWEET
5.68856E+11,7.95361E+17,7.84894E+17,TWEET FROM: KP78BOOMER,KP78BOOMER,'@Jenn_Abrams @lgmaterna Obama wants America taken over he is not for America this is what he wants he wants race war he sucks as president.',http://twitter.com/784893664728317953/statuses/795360879680356352,TWITTER,United States,English,No,11/6/2016 20:23,11/6/2016 20:23,Negative,0,0,0,0,0,0,0,68,25,201,RETWEET
5.68856E+11,7.95361E+17,7.50362E+17,TWEET FROM: MaryGuidry33,MARYGUIDRY33,'@Jenn_Abrams @lgmaterna Obama wants America taken over he is not for America this is what he wants he wants race war he sucks as president.',http://twitter.com/750362261387153408/statuses/795360728253431809,TWITTER,Unknown,English,No,11/6/2016 20:22,11/6/2016 20:22,Negative,0,0,0,0,0,0,0,1276,984,9636,RETWEET
5.68856E+11,7.95361E+17,541472368,TWEET FROM: GAlkadi,GALKADI,'@Jenn_Abrams @lgmaterna Obama wants America taken over he is not for America this is what he wants he wants race war he sucks as president.',http://twitter.com/541472368/statuses/795360552176513025,TWITTER,United States,English,No,11/6/2016 20:21,11/6/2016 20:21,Negative,0,0,0,0,0,0,0,363,402,21722,RETWEET
5.68855E+11,7.95361E+17,236905553,TWEET FROM: gbmrhino,GBMRHINO,'@Jenn_Abrams @lgmaterna Obama wants America taken over he is not for America this is what he wants he wants race war he sucks as president.',http://twitter.com/236905553/statuses/795360502255742976,TWITTER,United States,English,No,11/6/2016 20:21,11/6/2016 20:21,Negative,0,0,0,0,0,0,0,1585,1684,50266,RETWEET
5.68855E+11,7.9536E+17,519157129,TWEET FROM: thatwillgettalk,THATWILLGETTALK,'@Jenn_Abrams @lgmaterna Obama wants America taken over he is not for America this is what he wants he wants race war he sucks as president.',http://twitter.com/519157129/statuses/795360414129410049,TWITTER,United States,English,No,11/6/2016 20:21,11/6/2016 20:21,Negative,0,0,0,0,0,0,0,4623,3579,70241,RETWEET
5.68855E+11,7.9536E+17,2255656483,TWEET FROM: lgmaterna,LGMATERNA,'@Jenn_Abrams @lgmaterna Obama wants America taken over he is not for America this is what he wants he wants race war he sucks as president.',http://twitter.com/2255656483/statuses/795360316087537665,TWITTER,United States,English,No,11/6/2016 20:20,11/6/2016 20:21,Negative,0,0,0,0,0,0,0,11700,11988,32411,RETWEET
5.68855E+11,7.9536E+17,2340501008,TWEET FROM: theBananakin,THEBANANAKIN,This email to Podesta is the reason why most Americans don't trust the establishment and the MSM. https://t.co/DEJaMneQZj,http://twitter.com/2340501008/statuses/795360102639345665,TWITTER,United States,English,No,11/6/2016 20:20,11/6/2016 20:20,Neutral,0,0,0,0,0,0,0,372,64,1404,RETWEET
5.68855E+11,7.9536E+17,7.75147E+17,TWEET FROM: WearyVet,WEARYVET,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/775147367016304640/statuses/795359816600395777,TWITTER,United States,English,No,11/6/2016 20:18,11/6/2016 20:18,Negative,0,0,0,0,0,0,0,28,28,2465,RETWEET
5.68854E+11,7.95359E+17,7.7692E+17,TWEET FROM: Dion3068,DION3068,'@Jenn_Abrams @lgmaterna Obama wants America taken over he is not for America this is what he wants he wants race war he sucks as president.',http://twitter.com/776920338026340352/statuses/795359363854729216,TWITTER,United States,English,No,11/6/2016 20:17,11/6/2016 20:17,Negative,0,0,0,0,0,0,0,165,125,2568,
5.68854E+11,7.95359E+17,252391221,TWEET FROM: Storyteller1951,STORYTELLER1951,"""@Jenn_Abrams: This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/Uhw9TFiuRT"" He Hates this country all for Islam",http://twitter.com/252391221/statuses/795359265263419392,TWITTER,United States,English,No,11/6/2016 20:16,11/6/2016 20:16,Negative,0,0,0,0,0,0,0,948,384,2989,
5.68854E+11,7.95359E+17,7.02972E+17,TWEET FROM: bodymankra,BODYMANKRA,This email to Podesta is the reason why most Americans don't trust the establishment and the MSM. https://t.co/DEJaMneQZj,http://twitter.com/702971762192023552/statuses/795359233327894528,TWITTER,United States,English,No,11/6/2016 20:16,11/6/2016 20:16,Negative,0,0,0,0,0,0,0,32,189,8736,RETWEET
5.68854E+11,7.95359E+17,7.1812E+17,TWEET FROM: marco_anthony24,MARCO_ANTHONY24,"'@Jenn_Abrams @lgmaterna if you want to know about American law,ask an idiot! No respect for Harvard anymore !�Study much'",http://twitter.com/718119963987456002/statuses/795358932025937925,TWITTER,Unknown,English,No,11/6/2016 20:15,11/6/2016 20:15,Negative,0,0,0,0,0,0,0,438,388,5170,
5.68854E+11,7.95359E+17,1085549186,TWEET FROM: mrripsworld,MRRIPSWORLD,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/1085549186/statuses/795358720616235008,TWITTER,United States,English,No,11/6/2016 20:14,11/6/2016 20:14,Negative,0,0,0,0,0,0,0,54,55,2649,RETWEET
5.68854E+11,7.95359E+17,4086023165,TWEET FROM: HaightJoseph,HAIGHTJOSEPH,This week in stupid: Obama is urging illegal immigrants to vote. https://t.co/9Fqa2KZEz2,http://twitter.com/4086023165/statuses/795358517502820352,TWITTER,Unknown,English,No,11/6/2016 20:13,11/6/2016 20:13,Negative,0,0,0,0,0,0,0,615,337,2493,RETWEET
