ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.6882E+11,7.95325E+17,3383747345,TWEET FROM: ritakiser25,RITAKISER25,'@crazyhorse2126 @BlackNewsOutlet This is the definition of a HATE CRIME!!!! #NoDAPL #WeStandUnited https://t.co/1O5zghrlpu',http://twitter.com/3383747345/statuses/795325106033688576,TWITTER,Unknown,English,No,11/6/2016 18:00,11/6/2016 18:01,Neutral,0,0,0,0,0,0,0,1533,880,19851,RETWEET
5.6882E+11,7.95325E+17,3754746932,TWEET FROM: CarolynnHagstr1,CAROLYNNHAGSTR1,'@crazyhorse2126 @BlackNewsOutlet This is the definition of a HATE CRIME!!!! #NoDAPL #WeStandUnited https://t.co/1O5zghrlpu',http://twitter.com/3754746932/statuses/795325051704905728,TWITTER,Unknown,English,No,11/6/2016 18:00,11/6/2016 18:00,Neutral,0,0,0,0,0,0,0,315,185,6414,RETWEET
5.6882E+11,7.95325E+17,41437591,TWEET FROM: RoknRob121,ROKNROB121,'@crazyhorse2126 @BlackNewsOutlet This is the definition of a HATE CRIME!!!! #NoDAPL #WeStandUnited https://t.co/1O5zghrlpu',http://twitter.com/41437591/statuses/795325018427133952,TWITTER,United States,English,No,11/6/2016 18:00,11/6/2016 18:00,Neutral,0,0,0,0,0,0,0,470,3029,242625,RETWEET
5.6882E+11,7.95325E+17,73524839,TWEET FROM: __Em_N_Em,__EM_N_EM,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/73524839/statuses/795324896117227520,TWITTER,United States,English,No,11/6/2016 18:00,11/6/2016 18:00,Neutral,0,0,0,0,0,0,0,786,2177,48777,RETWEET
5.6882E+11,7.95325E+17,573089310,TWEET FROM: camilletayvevo,CAMILLETAYVEVO,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/573089310/statuses/795324884742242305,TWITTER,United States,English,No,11/6/2016 18:00,11/6/2016 18:00,Neutral,0,0,0,0,0,0,0,141,258,3304,RETWEET
5.68819E+11,7.95325E+17,381666934,TWEET FROM: JacquelineHine1,JACQUELINEHINE1,'@crazyhorse2126 @BlackNewsOutlet This is the definition of a HATE CRIME!!!! #NoDAPL #WeStandUnited https://t.co/1O5zghrlpu',http://twitter.com/381666934/statuses/795324846892716032,TWITTER,United States,English,No,11/6/2016 17:59,11/6/2016 18:00,Neutral,0,0,0,0,0,0,0,3010,3622,141599,RETWEET
5.68819E+11,7.95325E+17,324983788,TWEET FROM: crazyhorse2126,CRAZYHORSE2126,'@rarebookz @BlackNewsOutlet @HistoryHeroes i read soul on ice',http://twitter.com/324983788/statuses/795324730291191808,TWITTER,United States,English,No,11/6/2016 17:59,11/6/2016 17:59,Neutral,0,0,0,0,0,0,0,3077,2833,75949,
5.68819E+11,7.95325E+17,324983788,TWEET FROM: crazyhorse2126,CRAZYHORSE2126,.@BlackNewsOutlet ur not serious if u havent read this yet! Die for the People: #SIGNED Huey Newton https://t.co/XqpWSTJZmc .@HistoryHeroes https://t.co/h8rfA39B7T,http://twitter.com/324983788/statuses/795324671302332416,TWITTER,United States,English,No,11/6/2016 17:59,11/6/2016 17:59,Neutral,0,0,0,0,0,0,0,3077,2833,75948,RETWEET
5.68819E+11,7.95325E+17,324983788,TWEET FROM: crazyhorse2126,CRAZYHORSE2126,Plack Panthers were disbanded because they fought back against police brutality 2A only applies to White citizens. https://t.co/fOAHDTlMjv,http://twitter.com/324983788/statuses/795324601303728133,TWITTER,United States,English,No,11/6/2016 17:58,11/6/2016 17:59,Positive,0,0,0,0,0,0,0,3077,2833,75947,RETWEET
5.68819E+11,7.95324E+17,324983788,TWEET FROM: crazyhorse2126,CRAZYHORSE2126,'@crazyhorse2126 @BlackNewsOutlet This is the definition of a HATE CRIME!!!! #NoDAPL #WeStandUnited https://t.co/1O5zghrlpu',http://twitter.com/324983788/statuses/795324391705952257,TWITTER,United States,English,No,11/6/2016 17:58,11/6/2016 17:58,Neutral,0,0,0,0,0,0,0,3077,2833,75946,RETWEET
5.68819E+11,7.95324E+17,558808755,TWEET FROM: Cammabis998,CAMMABIS998,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/558808755/statuses/795324014784892930,TWITTER,Canada,English,No,11/6/2016 17:56,11/6/2016 17:57,Neutral,0,0,0,0,0,0,0,295,839,34709,RETWEET
5.68817E+11,7.95322E+17,224497941,TWEET FROM: AhlisaLove,AHLISALOVE,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/224497941/statuses/795322245023268865,TWITTER,United States,English,No,11/6/2016 17:49,11/6/2016 17:49,Neutral,0,0,0,0,0,0,0,726,1161,20744,RETWEET
5.68812E+11,7.95318E+17,2865064686,TWEET FROM: isiahjareek,ISIAHJAREEK,Cop forces disabled Black man to get off the cable car (SFMTA) because the driver is afraid of his service dog. WTF? #BlacklivesMatter https://t.co/KmRRijXWmc,http://twitter.com/2865064686/statuses/795318035519311878,TWITTER,Unknown,English,No,11/6/2016 17:32,11/6/2016 17:32,Negative,0,0,0,0,0,0,0,1611,993,5285,RETWEET
5.68809E+11,7.95315E+17,210818055,TWEET FROM: onewhistler,ONEWHISTLER,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/210818055/statuses/795314904999657472,TWITTER,United States,English,No,11/6/2016 17:20,11/6/2016 17:20,Neutral,0,0,0,0,0,0,0,2708,2175,46389,RETWEET
5.68808E+11,7.95314E+17,192365283,TWEET FROM: JRTaraborrelli,JRTARABORRELLI,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/192365283/statuses/795314218631188480,TWITTER,United States,English,No,11/6/2016 17:17,11/6/2016 17:17,Neutral,0,0,0,0,0,0,0,1328,2622,18995,RETWEET
5.68807E+11,7.95313E+17,4342442800,TWEET FROM: SpartacusSpeaks,SPARTACUSSPEAKS,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/4342442800/statuses/795313424846688256,TWITTER,United States,English,No,11/6/2016 17:14,11/6/2016 17:14,Neutral,0,0,0,0,0,0,0,384,90,1501,RETWEET
5.68806E+11,7.95313E+17,468888536,TWEET FROM: Joyce317jaw,JOYCE317JAW,"'@tvmonster49 @BlackNewsOutlet OMG, I would've loved to have that opportunity!'",http://twitter.com/468888536/statuses/795312738692190212,TWITTER,United States,English,No,11/6/2016 17:11,11/6/2016 17:12,Positive,0,0,0,0,0,0,0,1010,1321,69767,
5.68805E+11,7.95311E+17,456457718,TWEET FROM: evelyn_m_k,EVELYN_M_K,'@crazyhorse2126 @BlackNewsOutlet This is the definition of a HATE CRIME!!!! #NoDAPL #WeStandUnited https://t.co/1O5zghrlpu',http://twitter.com/456457718/statuses/795311400629469184,TWITTER,Argentina,English,No,11/6/2016 17:06,11/6/2016 17:06,Neutral,0,0,0,0,0,0,0,1270,2676,109026,
5.68805E+11,7.95311E+17,456457718,TWEET FROM: evelyn_m_k,EVELYN_M_K,'@BlackNewsOutlet get the cops pics who are doing this and making fun of the dancing put a wanted sign out',http://twitter.com/456457718/statuses/795311087994490881,TWITTER,Argentina,English,No,11/6/2016 17:05,11/6/2016 17:05,Neutral,0,0,0,0,0,0,0,1270,2676,109025,RETWEET
5.68805E+11,7.95311E+17,456457718,TWEET FROM: evelyn_m_k,EVELYN_M_K,'@BlackNewsOutlet its time to declare war can.t let cowards who have no honor hit women and children with those batons',http://twitter.com/456457718/statuses/795311057787060224,TWITTER,Argentina,English,No,11/6/2016 17:05,11/6/2016 17:05,Negative,0,0,0,0,0,0,0,1270,2676,109024,RETWEET
5.68804E+11,7.95311E+17,633982622,TWEET FROM: Nixflixpix,NIXFLIXPIX,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/633982622/statuses/795310780501495808,TWITTER,United States,English,No,11/6/2016 17:04,11/6/2016 17:04,Neutral,0,0,0,0,0,0,0,597,297,2478,RETWEET
5.68804E+11,7.95311E+17,7.62846E+17,TWEET FROM: stacy_chick,STACY_CHICK,Family demands answers after cop takes a selfie with their dead son   https://t.co/PWKiZSIxGJ https://t.co/MvU3v15VL2,http://twitter.com/762845994996211715/statuses/795310681515905025,TWITTER,United States,English,No,11/6/2016 17:03,11/6/2016 17:03,Negative,0,0,0,0,0,0,0,360,170,1481,RETWEET
5.68804E+11,7.9531E+17,1377991304,TWEET FROM: tvmonster49,TVMONSTER49,'@BlackNewsOutlet @Joyce317jaw I sat next to Shirley Chisholm on a bus to Albany when she was in the NY Assembly & was too shy to talk to her. I was an idiot!',http://twitter.com/1377991304/statuses/795310491690270720,TWITTER,Canada,English,No,11/6/2016 17:02,11/6/2016 17:03,Negative,0,0,0,0,0,0,0,1635,1746,133578,
5.68804E+11,7.95311E+17,1377991304,TWEET FROM: tvmonster49,TVMONSTER49,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/1377991304/statuses/795310503203631104,TWITTER,Canada,English,No,11/6/2016 17:02,11/6/2016 17:03,Neutral,0,0,0,0,0,0,0,1635,1746,133579,RETWEET
5.68802E+11,7.95309E+17,4319469853,TWEET FROM: SEKnick,SEKNICK,Family demands answers after cop takes a selfie with their dead son   https://t.co/PWKiZSIxGJ https://t.co/MvU3v15VL2,http://twitter.com/4319469853/statuses/795309064418795520,TWITTER,Unknown,English,No,11/6/2016 16:57,11/6/2016 16:57,Negative,0,0,0,0,0,0,0,52,10,1275,RETWEET
5.68801E+11,7.95308E+17,252402252,TWEET FROM: inkysquib,INKYSQUIB,A white man in BLM t-shirt with blackface hanged by a white clown is TOTALLY UNACCEPTABLE! NEVER! #racism #Halloweencostumes #halloween2016 https://t.co/PCxCaQqVO3,http://twitter.com/252402252/statuses/795308409616596993,TWITTER,United States,English,No,11/6/2016 16:54,11/6/2016 16:54,Negative,0,0,0,0,0,0,0,2005,134,17485,RETWEET
5.68801E+11,7.95308E+17,1586274613,TWEET FROM: _brianachante,_BRIANACHANTE,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/1586274613/statuses/795308329979494400,TWITTER,Canada,English,No,11/6/2016 16:54,11/6/2016 16:54,Neutral,0,0,0,0,0,0,0,798,800,12712,RETWEET
5.68801E+11,7.95308E+17,252402252,TWEET FROM: inkysquib,INKYSQUIB,"Imagine if it had been one of the Black athletes who acted like Lochte Just imagine. And hes 32, grow up already. https://t.co/LmXgtEOHwC",http://twitter.com/252402252/statuses/795307874805088256,TWITTER,United States,English,No,11/6/2016 16:52,11/6/2016 16:52,Neutral,0,0,0,0,0,0,0,2005,134,17482,RETWEET
5.68797E+11,7.95305E+17,2488431180,TWEET FROM: ForeverrrKianaa,FOREVERRRKIANAA,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/2488431180/statuses/795304614451093504,TWITTER,United States,English,No,11/6/2016 16:39,11/6/2016 16:40,Neutral,0,0,0,0,0,0,0,473,565,3942,RETWEET
5.68797E+11,7.95305E+17,1482080790,TWEET FROM: Richman2Sean,RICHMAN2SEAN,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/1482080790/statuses/795304705866010624,TWITTER,United States,English,No,11/6/2016 16:39,11/6/2016 16:40,Neutral,0,0,0,0,0,0,0,85,34,82,RETWEET
5.68796E+11,7.95304E+17,252951960,TWEET FROM: DEgomaniac,DEGOMANIAC,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/252951960/statuses/795303724361089024,TWITTER,United States,English,No,11/6/2016 16:35,11/6/2016 16:36,Neutral,0,0,0,0,0,0,0,330,428,18513,RETWEET
5.68793E+11,7.95301E+17,1510986511,TWEET FROM: dmbanz,DMBANZ,It's not enough dressing in Native costumes during #Halloween #NativeAmerican need our help. THEY NEED OUR VOICES.  #NoDAPL #staywoke https://t.co/zlbpLh7GkD,http://twitter.com/1510986511/statuses/795301472464347136,TWITTER,United States,English,No,11/6/2016 16:27,11/6/2016 16:27,Neutral,0,0,0,0,0,0,0,195,79,2008,RETWEET
5.68792E+11,7.95301E+17,3265726807,TWEET FROM: TxBlackDemocrat,TXBLACKDEMOCRAT,Family demands answers after cop takes a selfie with their dead son   https://t.co/PWKiZSIxGJ https://t.co/MvU3v15VL2,http://twitter.com/3265726807/statuses/795300530683838465,TWITTER,Unknown,English,No,11/6/2016 16:23,11/6/2016 16:23,Negative,0,0,0,0,0,0,0,1045,832,3816,RETWEET
5.68792E+11,7.953E+17,2310895449,TWEET FROM: puksterman,PUKSTERMAN,Family demands answers after cop takes a selfie with their dead son   https://t.co/PWKiZSIxGJ https://t.co/MvU3v15VL2,http://twitter.com/2310895449/statuses/795300439138959361,TWITTER,Canada,English,No,11/6/2016 16:22,11/6/2016 16:23,Negative,0,0,0,0,0,0,0,144,25,118,RETWEET
5.68791E+11,7.953E+17,1510986511,TWEET FROM: dmbanz,DMBANZ,Family demands answers after cop takes a selfie with their dead son   https://t.co/PWKiZSIxGJ https://t.co/MvU3v15VL2,http://twitter.com/1510986511/statuses/795300174364975104,TWITTER,United States,English,No,11/6/2016 16:21,11/6/2016 16:21,Negative,0,0,0,0,0,0,0,195,76,1987,RETWEET
5.68791E+11,7.953E+17,324983788,TWEET FROM: crazyhorse2126,CRAZYHORSE2126,"Imagine if it had been one of the Black athletes who acted like Lochte Just imagine. And hes 32, grow up already. https://t.co/LmXgtEOHwC",http://twitter.com/324983788/statuses/795300089828884485,TWITTER,United States,English,No,11/6/2016 16:21,11/6/2016 16:21,Neutral,0,0,0,0,0,0,0,3077,2833,75932,RETWEET
5.68791E+11,7.953E+17,324983788,TWEET FROM: crazyhorse2126,CRAZYHORSE2126,A white man in BLM t-shirt with blackface hanged by a white clown is TOTALLY UNACCEPTABLE! NEVER! #racism #Halloweencostumes #halloween2016 https://t.co/PCxCaQqVO3,http://twitter.com/324983788/statuses/795299974812672000,TWITTER,United States,English,No,11/6/2016 16:21,11/6/2016 16:21,Negative,0,0,0,0,0,0,0,3077,2833,75930,RETWEET
5.68791E+11,7.953E+17,324983788,TWEET FROM: crazyhorse2126,CRAZYHORSE2126,'@BlackNewsOutlet justice has to come from the people we will not find it with obama or any other drone',http://twitter.com/324983788/statuses/795299813042614272,TWITTER,United States,English,No,11/6/2016 16:20,11/6/2016 16:20,Neutral,0,0,0,0,0,0,0,3077,2833,75929,
5.68791E+11,7.953E+17,324983788,TWEET FROM: crazyhorse2126,CRAZYHORSE2126,Family demands answers after cop takes a selfie with their dead son   https://t.co/PWKiZSIxGJ https://t.co/MvU3v15VL2,http://twitter.com/324983788/statuses/795299640954486785,TWITTER,United States,English,No,11/6/2016 16:19,11/6/2016 16:19,Negative,0,0,0,0,0,0,0,3077,2833,75928,RETWEET
5.6879E+11,7.95299E+17,898528190,TWEET FROM: NedaWickson1,NEDAWICKSON1,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/898528190/statuses/795298728143941633,TWITTER,United States,English,No,11/6/2016 16:16,11/6/2016 16:16,Neutral,0,0,0,0,0,0,0,424,157,1930,RETWEET
5.68789E+11,7.95299E+17,3140904306,TWEET FROM: lyssasowavey,LYSSASOWAVEY,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/3140904306/statuses/795298533981073408,TWITTER,United States,English,No,11/6/2016 16:15,11/6/2016 16:15,Neutral,0,0,0,0,0,0,0,637,957,76775,RETWEET
5.68789E+11,7.95298E+17,324983788,TWEET FROM: crazyhorse2126,CRAZYHORSE2126,'@BlackNewsOutlet get the cops pics who are doing this and making fun of the dancing put a wanted sign out',http://twitter.com/324983788/statuses/795298238131793920,TWITTER,United States,English,No,11/6/2016 16:14,11/6/2016 16:14,Neutral,0,0,0,0,0,0,0,3075,2833,75925,
5.68789E+11,7.95298E+17,324983788,TWEET FROM: crazyhorse2126,CRAZYHORSE2126,'@BlackNewsOutlet its time to declare war can.t let cowards who have no honor hit women and children with those batons',http://twitter.com/324983788/statuses/795297899370450945,TWITTER,United States,English,No,11/6/2016 16:12,11/6/2016 16:13,Negative,0,0,0,0,0,0,0,3075,2833,75924,
5.68788E+11,7.95298E+17,324983788,TWEET FROM: crazyhorse2126,CRAZYHORSE2126,It's not enough dressing in Native costumes during #Halloween #NativeAmerican need our help. THEY NEED OUR VOICES.  #NoDAPL #staywoke https://t.co/zlbpLh7GkD,http://twitter.com/324983788/statuses/795297674488586240,TWITTER,United States,English,No,11/6/2016 16:11,11/6/2016 16:12,Neutral,0,0,0,0,0,0,0,3075,2833,75923,RETWEET
5.68787E+11,7.95297E+17,16827759,TWEET FROM: weusib333,WEUSIB333,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/16827759/statuses/795296771551465476,TWITTER,United States,English,No,11/6/2016 16:08,11/6/2016 16:08,Neutral,0,0,0,0,0,0,0,2252,2094,12744,RETWEET
5.68785E+11,7.95296E+17,7.03307E+17,TWEET FROM: sauchack,SAUCHACK,It's not enough dressing in Native costumes during #Halloween #NativeAmerican need our help. THEY NEED OUR VOICES.  #NoDAPL #staywoke https://t.co/zlbpLh7GkD,http://twitter.com/703307259607126016/statuses/795295569728180224,TWITTER,Italy,English,No,11/6/2016 16:03,11/6/2016 16:03,Neutral,0,0,0,0,0,0,0,260,302,14973,RETWEET
5.68785E+11,7.95295E+17,200668896,TWEET FROM: love4mybros,LOVE4MYBROS,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/200668896/statuses/795295171789393920,TWITTER,United States,English,No,11/6/2016 16:01,11/6/2016 16:02,Neutral,0,0,0,0,0,0,0,139,369,30796,RETWEET
5.68785E+11,7.95295E+17,525228124,TWEET FROM: boutonmario,BOUTONMARIO,It's not enough dressing in Native costumes during #Halloween #NativeAmerican need our help. THEY NEED OUR VOICES.  #NoDAPL #staywoke https://t.co/zlbpLh7GkD,http://twitter.com/525228124/statuses/795295153690935297,TWITTER,United States,English,No,11/6/2016 16:01,11/6/2016 16:02,Neutral,0,0,0,0,0,0,0,683,703,4403,RETWEET
5.68784E+11,7.95294E+17,7.89214E+17,TWEET FROM: prettymoneyLOLA,PRETTYMONEYLOLA,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/789213692990717952/statuses/795294336783183872,TWITTER,United States,English,No,11/6/2016 15:58,11/6/2016 15:59,Neutral,0,0,0,0,0,0,0,57,33,269,RETWEET
5.6878E+11,7.95291E+17,332085970,TWEET FROM: Jordy_2014,JORDY_2014,Family demands answers after cop takes a selfie with their dead son   https://t.co/PWKiZSIxGJ https://t.co/MvU3v15VL2,http://twitter.com/332085970/statuses/795291115943526404,TWITTER,United States,English,No,11/6/2016 15:45,11/6/2016 15:47,Negative,0,0,0,0,0,0,0,246,269,11149,RETWEET
5.68778E+11,7.9529E+17,608817322,TWEET FROM: punchcardsorter,PUNCHCARDSORTER,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/608817322/statuses/795290170744373248,TWITTER,United States,English,No,11/6/2016 15:42,11/6/2016 15:42,Neutral,0,0,0,0,0,0,0,49,199,55135,RETWEET
5.68777E+11,7.95289E+17,862394006,TWEET FROM: TheHostWithMost,THEHOSTWITHMOST,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/862394006/statuses/795288688276152321,TWITTER,United States,English,No,11/6/2016 15:36,11/6/2016 15:37,Neutral,0,0,0,0,0,0,0,505,520,21986,RETWEET
5.68775E+11,7.95288E+17,64485173,TWEET FROM: Kathy_789,KATHY_789,Cop forces disabled Black man to get off the cable car (SFMTA) because the driver is afraid of his service dog. WTF? #BlacklivesMatter https://t.co/KmRRijXWmc,http://twitter.com/64485173/statuses/795287931665649665,TWITTER,Canada,English,No,11/6/2016 15:33,11/6/2016 15:33,Negative,0,0,0,0,0,0,0,146,68,775,RETWEET
5.68775E+11,7.95288E+17,601326633,TWEET FROM: acefacemod,ACEFACEMOD,It's not enough dressing in Native costumes during #Halloween #NativeAmerican need our help. THEY NEED OUR VOICES.  #NoDAPL #staywoke https://t.co/zlbpLh7GkD,http://twitter.com/601326633/statuses/795287626865643520,TWITTER,United States,English,No,11/6/2016 15:32,11/6/2016 15:32,Neutral,0,0,0,0,0,0,0,2819,2883,7810,RETWEET
5.68773E+11,7.95286E+17,53665207,TWEET FROM: DESCOLONIZADORA,DESCOLONIZADORA,"Retweeted Black News (@BlackNewsOutlet):  Shirley Chisholm, a New York Democrat, is the 1st African American... https://t.co/AeolRKLBy2",http://twitter.com/53665207/statuses/795286446395559936,TWITTER,United States,English,No,11/6/2016 15:27,11/6/2016 15:27,Neutral,0,0,0,0,0,0,0,3935,2569,53138,
5.68771E+11,7.95285E+17,14950206,TWEET FROM: Lacci,LACCI,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/14950206/statuses/795285017924669440,TWITTER,United States,English,No,11/6/2016 15:21,11/6/2016 15:22,Neutral,0,0,0,0,0,0,0,2457,921,55517,RETWEET
5.6877E+11,7.95284E+17,948814134,TWEET FROM: Curlydavid5,CURLYDAVID5,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/948814134/statuses/795284185195810822,TWITTER,United States,English,No,11/6/2016 15:18,11/6/2016 15:19,Neutral,0,0,0,0,0,0,0,405,880,71364,RETWEET
5.6877E+11,7.95284E+17,32053209,TWEET FROM: DavyVara,DAVYVARA,"'@BlackNewsOutlet  #WhitePrivilege in Rochester, NY after Stranger Attacks Black Autistic 15-Year Old #chasecoleman  https://t.co/hZAGwNYfEd https://t.co/agZrT636c5'",http://twitter.com/32053209/statuses/795284142921547776,TWITTER,United States,English,No,11/6/2016 15:18,11/6/2016 15:18,Neutral,0,0,0,0,0,0,0,605,899,10751,
5.6877E+11,7.95284E+17,2863710326,TWEET FROM: trans_killjoy,TRANS_KILLJOY,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/2863710326/statuses/795283961681481729,TWITTER,United States,English,No,11/6/2016 15:17,11/6/2016 15:17,Neutral,0,0,0,0,0,0,0,625,1407,11271,RETWEET
5.68769E+11,7.95284E+17,32053209,TWEET FROM: DavyVara,DAVYVARA,'@BlackNewsOutlet White Privilege in #RochesterNY after Stranger Attacks Black Autistic 15-Year Old #chasecoleman    https://t.co/5Dcv1BvxZs… https://t.co/aUL2cXh9rN',http://twitter.com/32053209/statuses/795283586282823680,TWITTER,United States,English,No,11/6/2016 15:15,11/6/2016 15:16,Neutral,0,0,0,0,0,0,0,605,899,10751,
5.68769E+11,7.95283E+17,298687728,TWEET FROM: Aish1806,AISH1806,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/298687728/statuses/795283200008474624,TWITTER,Greece,English,No,11/6/2016 15:14,11/6/2016 15:14,Neutral,0,0,0,0,0,0,0,113,105,8779,RETWEET
5.68769E+11,7.95283E+17,53665207,TWEET FROM: DESCOLONIZADORA,DESCOLONIZADORA,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/53665207/statuses/795283256707088384,TWITTER,United States,English,No,11/6/2016 15:14,11/6/2016 15:14,Neutral,0,0,0,0,0,0,0,3935,2569,53082,RETWEET
5.68768E+11,7.95283E+17,32053209,TWEET FROM: DavyVara,DAVYVARA,"'@BlackNewsOutlet Davy V. asks Man Who Assaulted Black Autistic 15-Year Old: ""Are You a Racist?""  https://t.co/RZXpsYD3bA #ChaseColeman https://t.co/yJt5eGBga7'",http://twitter.com/32053209/statuses/795282679205924872,TWITTER,United States,English,No,11/6/2016 15:12,11/6/2016 15:12,Negative,0,0,0,0,0,0,0,605,899,10750,
5.68767E+11,7.95282E+17,302796397,TWEET FROM: soulanswer,SOULANSWER,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/302796397/statuses/795282011770519557,TWITTER,United States,English,No,11/6/2016 15:09,11/6/2016 15:09,Neutral,0,0,0,0,0,0,0,496,251,19070,RETWEET
5.68765E+11,7.95281E+17,34605128,TWEET FROM: EKCrook1,EKCROOK1,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/34605128/statuses/795280897448824832,TWITTER,United States,English,No,11/6/2016 15:05,11/6/2016 15:05,Neutral,0,0,0,0,0,0,0,426,176,578,RETWEET
5.68765E+11,7.95281E+17,64011850,TWEET FROM: Coreyrob87,COREYROB87,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/64011850/statuses/795280622222721024,TWITTER,United States,English,No,11/6/2016 15:04,11/6/2016 15:04,Neutral,0,0,0,0,0,0,0,836,429,28854,RETWEET
5.68761E+11,7.95278E+17,237106897,TWEET FROM: coldcasejustice,COLDCASEJUSTICE,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/237106897/statuses/795277673065054209,TWITTER,United States,English,No,11/6/2016 14:52,11/6/2016 14:52,Neutral,0,0,0,0,0,0,0,1409,674,3285,RETWEET
5.68758E+11,7.95275E+17,349214338,TWEET FROM: Here_2_Edutain_,HERE_2_EDUTAIN_,"Shirley Chisholm, a New York Democrat, is the 1st African American woman elected to Congress.   November 5, 1968 https://t.co/ogIFR5VIYP",http://twitter.com/349214338/statuses/795275199667179520,TWITTER,Mexico,English,No,11/6/2016 14:42,11/6/2016 14:42,Neutral,0,0,0,0,0,0,0,1437,1462,15685,RETWEET
5.68754E+11,7.95273E+17,137613634,TWEET FROM: MzzzBosss,MZZZBOSSS,'@BlackNewsOutlet She ran for President and was an awesome speaker.',http://twitter.com/137613634/statuses/795272643574370304,TWITTER,United States,English,No,11/6/2016 14:32,11/6/2016 14:32,Positive,0,0,0,0,0,0,0,374,1695,142368,RETWEET
