ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.6735E+11,7.93905E+17,1486347446,TWEET FROM: Redjen40J,REDJEN40J,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/1486347446/statuses/793904863658639361,TWITTER,Unknown,English,No,11/2/2016 19:57,11/2/2016 19:57,Neutral,0,0,0,0,0,0,0,134,104,4935,RETWEET
5.6735E+11,7.93905E+17,236551220,TWEET FROM: mickeymeat,MICKEYMEAT,"Jon Voight: Let Donald Trump know we are completely behind him, and may God give him the strength to continue his calling..  Vote Trump https://t.co/0hdaaB6RVA",http://twitter.com/236551220/statuses/793904860039118848,TWITTER,Netherlands,English,No,11/2/2016 19:57,11/2/2016 19:57,Neutral,0,0,0,0,0,0,0,2697,1895,36471,RETWEET
5.6735E+11,7.93905E+17,7.72561E+17,TWEET FROM: hans_vesterberg,HANS_VESTERBERG,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/772560784807387136/statuses/793904830133727232,TWITTER,United States,English,No,11/2/2016 19:57,11/2/2016 19:57,Neutral,0,0,0,0,0,0,0,100,105,2567,RETWEET
5.67349E+11,7.93905E+17,47393725,TWEET FROM: Jillstingley,JILLSTINGLEY,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/47393725/statuses/793904818196619264,TWITTER,United States,English,No,11/2/2016 19:57,11/2/2016 19:57,Neutral,0,0,0,0,0,0,0,1288,906,3230,RETWEET
5.67349E+11,7.93905E+17,7.05491E+17,TWEET FROM: jon55021593,JON55021593,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/705490933245149186/statuses/793904822915362820,TWITTER,United States,English,No,11/2/2016 19:57,11/2/2016 19:57,Neutral,0,0,0,0,0,0,0,3693,2759,31038,RETWEET
5.67349E+11,7.93905E+17,3308946308,TWEET FROM: shealeejewell,SHEALEEJEWELL,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/3308946308/statuses/793904828124569601,TWITTER,Unknown,English,No,11/2/2016 19:57,11/2/2016 19:57,Neutral,0,0,0,0,0,0,0,71,39,250,RETWEET
5.67349E+11,7.93905E+17,541763692,TWEET FROM: lalicatafamily,LALICATAFAMILY,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/541763692/statuses/793904818561703936,TWITTER,United States,English,No,11/2/2016 19:57,11/2/2016 19:57,Neutral,0,0,0,0,0,0,0,109,75,4311,RETWEET
5.67349E+11,7.93905E+17,1014248527,TWEET FROM: jennifermcfarl4,JENNIFERMCFARL4,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/1014248527/statuses/793904815550042113,TWITTER,United States,English,No,11/2/2016 19:57,11/2/2016 19:57,Neutral,0,0,0,0,0,0,0,5777,6067,44660,RETWEET
5.67349E+11,7.93905E+17,25062440,TWEET FROM: GROUNDZERO1984,GROUNDZERO1984,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/25062440/statuses/793904755491962881,TWITTER,United States,English,No,11/2/2016 19:56,11/2/2016 19:57,Neutral,0,0,0,0,0,0,0,4254,2134,38215,RETWEET
5.67349E+11,7.93905E+17,587028953,TWEET FROM: ToolyDieGuy,TOOLYDIEGUY,"Jon Voight: Let Donald Trump know we are completely behind him, and may God give him the strength to continue his calling..  Vote Trump https://t.co/0hdaaB6RVA",http://twitter.com/587028953/statuses/793904760214683648,TWITTER,United States,English,No,11/2/2016 19:56,11/2/2016 19:57,Neutral,0,0,0,0,0,0,0,913,896,13484,RETWEET
5.67349E+11,7.93905E+17,3192848121,TWEET FROM: ResidentOfFL,RESIDENTOFFL,"Fox News: #HillaryClinton's team paid $700,000 to influence the #FBI investigation against her. https://t.co/FreZ942aS8",http://twitter.com/3192848121/statuses/793904704770215937,TWITTER,United States,English,No,11/2/2016 19:56,11/2/2016 19:57,Neutral,0,0,0,0,0,0,0,10019,10329,132052,RETWEET
5.67349E+11,7.93905E+17,3936850932,TWEET FROM: janetlorraine41,JANETLORRAINE41,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/3936850932/statuses/793904720335093760,TWITTER,United States,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,525,200,3237,RETWEET
5.67349E+11,7.93905E+17,314827641,TWEET FROM: shybambi83,SHYBAMBI83,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/314827641/statuses/793904703256092672,TWITTER,United States,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,976,754,25103,RETWEET
5.67349E+11,7.93905E+17,537772034,TWEET FROM: PattyButts,PATTYBUTTS,"""But #VoterFraud Doesn't Exist"" is BS! Vote Trump! https://t.co/ljFgBb71Ul",http://twitter.com/537772034/statuses/793904705910996996,TWITTER,United States,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,4981,3656,36844,RETWEET
5.67349E+11,7.93905E+17,167426041,TWEET FROM: iceskaterhmb,ICESKATERHMB,Princeton Professor Exposes how to Commit MASS #VoterFraud in 7MIN  VOTER ID SHOULD BE REQUIRED! Vote Trump https://t.co/CIsSB7dTOQ,http://twitter.com/167426041/statuses/793904655906504704,TWITTER,United States,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,61,456,6015,RETWEET
5.67349E+11,7.93905E+17,3295853040,TWEET FROM: BelieveMeTrump,BELIEVEMETRUMP,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/3295853040/statuses/793904678664704001,TWITTER,Unknown,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,674,650,13589,RETWEET
5.67349E+11,7.93905E+17,280073590,TWEET FROM: Robinakn,ROBINAKN,Princeton Professor Exposes how to Commit MASS #VoterFraud in 7MIN  VOTER ID SHOULD BE REQUIRED! Vote Trump https://t.co/CIsSB7dTOQ,http://twitter.com/280073590/statuses/793904693760196608,TWITTER,Jersey,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,1447,782,11118,RETWEET
5.67349E+11,7.93905E+17,2465450391,TWEET FROM: mcp_pants,MCP_PANTS,"Jon Voight: Let Donald Trump know we are completely behind him, and may God give him the strength to continue his calling..  Vote Trump https://t.co/0hdaaB6RVA",http://twitter.com/2465450391/statuses/793904668661387264,TWITTER,Unknown,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,1430,536,7813,RETWEET
5.67349E+11,7.93905E+17,7.56505E+17,TWEET FROM: jdgorms2,JDGORMS2,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/756505449063645184/statuses/793904658330882048,TWITTER,Unknown,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,215,261,8495,RETWEET
5.67349E+11,7.93905E+17,2803623931,TWEET FROM: TinaWest123321,TINAWEST123321,"Pence: If My Son(a Marine)Mishandled Info Like Clinton, They'd 'At Least Be Court Marshaled'  American people sick of the double standard! https://t.co/UmqYpuPAnc",http://twitter.com/2803623931/statuses/793904600197644288,TWITTER,United States,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,1496,1582,22074,RETWEET
5.67349E+11,7.93905E+17,322814734,TWEET FROM: Tglain,TGLAIN,"Jon Voight: Let Donald Trump know we are completely behind him, and may God give him the strength to continue his calling..  Vote Trump https://t.co/0hdaaB6RVA",http://twitter.com/322814734/statuses/793904593969221632,TWITTER,United States,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,605,232,7468,RETWEET
5.67349E+11,7.93905E+17,356324005,TWEET FROM: cferrer777,CFERRER777,"They can run, they can lie, but they can't hide!  Vote Trump https://t.co/fD2guSiDq2",http://twitter.com/356324005/statuses/793904567394050048,TWITTER,United States,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,98,894,104479,RETWEET
5.67349E+11,7.93905E+17,280073590,TWEET FROM: Robinakn,ROBINAKN,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/280073590/statuses/793904531717447681,TWITTER,Jersey,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,1447,782,11117,RETWEET
5.67349E+11,7.93905E+17,1270683908,TWEET FROM: jppcrsinc_john,JPPCRSINC_JOHN,"A lifelong Democrat Andrew Stein: ""I’m backing Trump because he can shake up our politics and revive the economy""  Democrats Vote Trump https://t.co/b8yqPFzO5q",http://twitter.com/1270683908/statuses/793904548393938945,TWITTER,United States,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,844,698,9846,RETWEET
5.67349E+11,7.93905E+17,2458476536,TWEET FROM: pepperlesszzz,PEPPERLESSZZZ,Princeton Professor Exposes how to Commit MASS #VoterFraud in 7MIN  VOTER ID SHOULD BE REQUIRED! Vote Trump https://t.co/CIsSB7dTOQ,http://twitter.com/2458476536/statuses/793904531897774080,TWITTER,United States,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,341,1017,148204,RETWEET
5.67349E+11,7.93904E+17,529591144,TWEET FROM: pmatons,PMATONS,"A lifelong Democrat Andrew Stein: ""I’m backing Trump because he can shake up our politics and revive the economy""  Democrats Vote Trump https://t.co/b8yqPFzO5q",http://twitter.com/529591144/statuses/793904473953402881,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,4677,4585,96186,RETWEET
5.67349E+11,7.93904E+17,1081566852,TWEET FROM: cindygarrett14,CINDYGARRETT14,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/1081566852/statuses/793904482799218688,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,1223,1315,21425,RETWEET
5.67349E+11,7.93905E+17,7.06144E+17,TWEET FROM: bhappyil,BHAPPYIL,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/706143846627876864/statuses/793904519000113152,TWITTER,Unknown,English,No,11/2/2016 19:56,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,451,467,13119,RETWEET
5.67349E+11,7.93904E+17,2766862088,TWEET FROM: James__Raymond,JAMES__RAYMOND,"'@MLSawyerLove @Pamela_Moore13 @CissieGLynch So, someone forcing you to be a Baptist? Catholic?'",http://twitter.com/2766862088/statuses/793904473898946560,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:56,Neutral,0,0,0,0,0,0,0,935,993,6061,
5.67349E+11,7.93904E+17,374058963,TWEET FROM: KevinNLaura2010,KEVINNLAURA2010,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/374058963/statuses/793904448774864896,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,952,885,21838,RETWEET
5.67349E+11,7.93904E+17,353931229,TWEET FROM: kittenkk,KITTENKK,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/353931229/statuses/793904445671215104,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,908,1088,57859,RETWEET
5.67349E+11,7.93904E+17,18491047,TWEET FROM: maggie15228,MAGGIE15228,"Jon Voight: Let Donald Trump know we are completely behind him, and may God give him the strength to continue his calling..  Vote Trump https://t.co/0hdaaB6RVA",http://twitter.com/18491047/statuses/793904424049635330,TWITTER,Canada,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,3038,1424,14041,RETWEET
5.67349E+11,7.93904E+17,39050778,TWEET FROM: asoonerfan,ASOONERFAN,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/39050778/statuses/793904262526824448,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,554,240,5610,RETWEET
5.67349E+11,7.93904E+17,2289920960,TWEET FROM: maggieestar70,MAGGIEESTAR70,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/2289920960/statuses/793904421289811969,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,3470,3038,29223,RETWEET
5.67349E+11,7.93904E+17,7.44893E+17,TWEET FROM: mommysgotink,MOMMYSGOTINK,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/744893435119730689/statuses/793904402201382912,TWITTER,Unknown,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,713,718,202,RETWEET
5.67349E+11,7.93904E+17,2292492709,TWEET FROM: chente2474,CHENTE2474,"Fox News: #HillaryClinton's team paid $700,000 to influence the #FBI investigation against her. https://t.co/FreZ942aS8",http://twitter.com/2292492709/statuses/793904393464651776,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,4383,4110,9403,RETWEET
5.67349E+11,7.93904E+17,3074687216,TWEET FROM: sportratz,SPORTRATZ,"Jon Voight: This is the most important election in our history. This is our last chance to save America, Vote Trump. #WednesdayWisdom https://t.co/nUiInaPIyz",http://twitter.com/3074687216/statuses/793904391409414144,TWITTER,Unknown,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,1201,942,32723,RETWEET
5.67349E+11,7.93904E+17,2167585616,TWEET FROM: big_carsonrocks,BIG_CARSONROCKS,"Pence: If My Son(a Marine)Mishandled Info Like Clinton, They'd 'At Least Be Court Marshaled'  American people sick of the double standard! https://t.co/UmqYpuPAnc",http://twitter.com/2167585616/statuses/793904399575842816,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,11367,10530,64324,RETWEET
5.67349E+11,7.93904E+17,167426041,TWEET FROM: iceskaterhmb,ICESKATERHMB,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/167426041/statuses/793904388121169920,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,61,456,6014,RETWEET
5.67349E+11,7.93904E+17,936797228,TWEET FROM: skipbo70,SKIPBO70,"Jon Voight: This is the most important election in our history. This is our last chance to save America, Vote Trump. #WednesdayWisdom https://t.co/nUiInaPIyz",http://twitter.com/936797228/statuses/793903988013875200,TWITTER,United States,English,No,11/2/2016 19:53,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,3395,2515,10309,RETWEET
5.67349E+11,7.93904E+17,74500266,TWEET FROM: GaryBolyerArt,GARYBOLYERART,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/74500266/statuses/793904379329908736,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,37787,40850,86798,RETWEET
5.67349E+11,7.93904E+17,7.92192E+17,TWEET FROM: NickD1945,NICKD1945,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/792192451943534592/statuses/793904367212560384,TWITTER,Unknown,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,2041,410,1723,RETWEET
5.67349E+11,7.93904E+17,232249578,TWEET FROM: irishjedi_1968,IRISHJEDI_1968,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/232249578/statuses/793904363370676224,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,622,211,1542,RETWEET
5.67349E+11,7.93904E+17,7.74352E+17,TWEET FROM: graywolflc1,GRAYWOLFLC1,'@Pamela_Moore13 @Trump_Supporter @CissieGLynch Very Smart Girl ��������',http://twitter.com/774352406805184512/statuses/793904342298423298,TWITTER,Unknown,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,150,23,2047,
5.67349E+11,7.93904E+17,7.85571E+17,TWEET FROM: scott06115252,SCOTT06115252,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/785571197945720832/statuses/793904319368003584,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,180,55,2029,RETWEET
5.67349E+11,7.93904E+17,7.34116E+17,TWEET FROM: nolawoolley,NOLAWOOLLEY,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/734116403339493380/statuses/793904234613833728,TWITTER,Unknown,English,No,11/2/2016 19:54,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,2250,1167,5308,RETWEET
5.67349E+11,7.93904E+17,525774964,TWEET FROM: JoelArmy2,JOELARMY2,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/525774964/statuses/793904313768767489,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,108,29,175,RETWEET
5.67349E+11,7.93904E+17,1081566852,TWEET FROM: cindygarrett14,CINDYGARRETT14,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/1081566852/statuses/793904289961893888,TWITTER,United States,English,No,11/2/2016 19:55,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,1223,1315,21422,RETWEET
5.67349E+11,7.93904E+17,986014044,TWEET FROM: wishgranter14,WISHGRANTER14,'@doritos16 @Pamela_Moore13 He never admitted to sexually assault. You're getting carried away with emotional nonsense.',http://twitter.com/986014044/statuses/793904210790187012,TWITTER,United States,English,No,11/2/2016 19:54,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,1440,780,10794,
5.67349E+11,7.93904E+17,1099168418,TWEET FROM: OKGretchen,OKGRETCHEN,Princeton Professor Exposes how to Commit MASS #VoterFraud in 7MIN  VOTER ID SHOULD BE REQUIRED! Vote Trump https://t.co/CIsSB7dTOQ,http://twitter.com/1099168418/statuses/793903921785733120,TWITTER,United States,English,No,11/2/2016 19:53,11/2/2016 19:55,Neutral,0,0,0,0,0,0,0,3752,3823,4711,RETWEET
5.67349E+11,7.93904E+17,365215855,TWEET FROM: jsantana03,JSANTANA03,"""But #VoterFraud Doesn't Exist"" is BS! Vote Trump! https://t.co/ljFgBb71Ul",http://twitter.com/365215855/statuses/793904230935343104,TWITTER,Unknown,English,No,11/2/2016 19:54,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,42,19,905,RETWEET
5.67349E+11,7.93904E+17,91272139,TWEET FROM: TCB_AK,TCB_AK,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/91272139/statuses/793904226418049024,TWITTER,United States,English,No,11/2/2016 19:54,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,4888,4143,13666,RETWEET
5.67349E+11,7.93904E+17,356324005,TWEET FROM: cferrer777,CFERRER777,"A lifelong Democrat Andrew Stein: ""I’m backing Trump because he can shake up our politics and revive the economy""  Democrats Vote Trump https://t.co/b8yqPFzO5q",http://twitter.com/356324005/statuses/793904223943409665,TWITTER,United States,English,No,11/2/2016 19:54,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,98,894,104476,RETWEET
5.67349E+11,7.93904E+17,2766862088,TWEET FROM: James__Raymond,JAMES__RAYMOND,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/2766862088/statuses/793904162010492928,TWITTER,United States,English,No,11/2/2016 19:54,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,935,993,6060,RETWEET
5.67349E+11,7.93904E+17,22862240,TWEET FROM: MyBellevue,MYBELLEVUE,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/22862240/statuses/793904010428190720,TWITTER,United States,English,No,11/2/2016 19:54,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,1217,1856,18486,RETWEET
5.67349E+11,7.93904E+17,1099168418,TWEET FROM: OKGretchen,OKGRETCHEN,"A lifelong Democrat Andrew Stein: ""I’m backing Trump because he can shake up our politics and revive the economy""  Democrats Vote Trump https://t.co/b8yqPFzO5q",http://twitter.com/1099168418/statuses/793904088249307136,TWITTER,United States,English,No,11/2/2016 19:54,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,3752,3823,4716,RETWEET
5.67349E+11,7.93904E+17,2991866248,TWEET FROM: mikeventurino,MIKEVENTURINO,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/2991866248/statuses/793904110978433024,TWITTER,Unknown,English,No,11/2/2016 19:54,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,3257,2041,61445,RETWEET
5.67349E+11,7.93904E+17,7.84889E+17,TWEET FROM: Julied05119907,JULIED05119907,"Jon Voight: Let Donald Trump know we are completely behind him, and may God give him the strength to continue his calling..  Vote Trump https://t.co/0hdaaB6RVA",http://twitter.com/784888891396526080/statuses/793904095874678784,TWITTER,Unknown,English,No,11/2/2016 19:54,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,227,165,5439,RETWEET
5.67349E+11,7.93904E+17,7.56305E+17,TWEET FROM: YoelYaron,YOELYARON,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/756304717320376320/statuses/793903967591809024,TWITTER,Australia,English,No,11/2/2016 19:53,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,2962,582,14923,RETWEET
5.67349E+11,7.93904E+17,7.65813E+17,TWEET FROM: babyjax1234,BABYJAX1234,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/765812512868671489/statuses/793904068108361730,TWITTER,United States,English,No,11/2/2016 19:54,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,158,64,2400,RETWEET
5.67349E+11,7.93904E+17,409957362,TWEET FROM: tecsupply,TECSUPPLY,"A lifelong Democrat Andrew Stein: ""I’m backing Trump because he can shake up our politics and revive the economy""  Democrats Vote Trump https://t.co/b8yqPFzO5q",http://twitter.com/409957362/statuses/793904056389476352,TWITTER,Canada,English,No,11/2/2016 19:54,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,21,19,1108,RETWEET
5.67349E+11,7.93904E+17,187419840,TWEET FROM: txlady706,TXLADY706,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/187419840/statuses/793904026605654016,TWITTER,United States,English,No,11/2/2016 19:54,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,3988,2709,47432,RETWEET
5.67349E+11,7.93904E+17,4696541605,TWEET FROM: caroldamnit,CAROLDAMNIT,"Jon Voight: Let Donald Trump know we are completely behind him, and may God give him the strength to continue his calling..  Vote Trump https://t.co/0hdaaB6RVA",http://twitter.com/4696541605/statuses/793903754420494336,TWITTER,United States,English,No,11/2/2016 19:52,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,2991,2276,38885,RETWEET
5.67349E+11,7.93903E+17,33320422,TWEET FROM: JoAnnEileen,JOANNEILEEN,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/33320422/statuses/793903488791035904,TWITTER,United States,English,No,11/2/2016 19:51,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,5744,5380,94066,RETWEET
5.67349E+11,7.93904E+17,4335525913,TWEET FROM: JackoffJosh711,JACKOFFJOSH711,"""But #VoterFraud Doesn't Exist"" is BS! Vote Trump! https://t.co/ljFgBb71Ul",http://twitter.com/4335525913/statuses/793904018875482112,TWITTER,United States,English,No,11/2/2016 19:54,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,5937,5518,19086,RETWEET
5.67349E+11,7.93904E+17,187419840,TWEET FROM: txlady706,TXLADY706,"Ann Coulter: ""If Hillary wins, she will amnesty 30+ million illegal aliens & Reps will never win election again..."" Vote Trump https://t.co/EB596cSoxD",http://twitter.com/187419840/statuses/793903968480964608,TWITTER,United States,English,No,11/2/2016 19:53,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,3988,2709,47431,RETWEET
5.67349E+11,7.93904E+17,3420899033,TWEET FROM: PansyHunks1,PANSYHUNKS1,Billy Graham's granddaughter @CissieGLynch says she is unapologetically voting for Donald Trump  Smart girl Vote Trump https://t.co/zjyGr9e6KG,http://twitter.com/3420899033/statuses/793903953394139136,TWITTER,Unknown,English,No,11/2/2016 19:53,11/2/2016 19:54,Neutral,0,0,0,0,0,0,0,668,737,93043,RETWEET
