ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.69655E+11,7.96123E+17,830332003,TWEET FROM: Cbsrj5Nana,CBSRJ5NANA,On #ElectionDay you should remeber what've happened in Benghazi Today and forever! https://t.co/vlTcc2ET72,http://twitter.com/830332003/statuses/796122732677201920,TWITTER,United States,English,No,11/8/2016 22:50,11/8/2016 22:51,Neutral,0,0,0,0,0,0,0,1079,207,1877,RETWEET
5.69655E+11,7.96123E+17,3611318788,TWEET FROM: Roxanne_swcf,ROXANNE_SWCF,On #ElectionDay you should remeber what've happened in Benghazi Today and forever! https://t.co/vlTcc2ET72,http://twitter.com/3611318788/statuses/796122776889335808,TWITTER,United States,English,No,11/8/2016 22:50,11/8/2016 22:50,Neutral,0,0,0,0,0,0,0,1693,1513,12460,RETWEET
5.69655E+11,7.96123E+17,3329715436,TWEET FROM: DHecei,DHECEI,On #ElectionDay you should remeber what've happened in Benghazi Today and forever! https://t.co/vlTcc2ET72,http://twitter.com/3329715436/statuses/796122676322414592,TWITTER,United States,English,No,11/8/2016 22:50,11/8/2016 22:50,Neutral,0,0,0,0,0,0,0,3893,11531,103143,RETWEET
5.69655E+11,7.96123E+17,4846862689,TWEET FROM: DssMag,DSSMAG,On #ElectionDay you should remeber what've happened in Benghazi Today and forever! https://t.co/vlTcc2ET72,http://twitter.com/4846862689/statuses/796122683322679296,TWITTER,United States,English,No,11/8/2016 22:50,11/8/2016 22:50,Neutral,0,0,0,0,0,0,0,165,188,9289,RETWEET
5.69655E+11,7.96123E+17,4855687055,TWEET FROM: Lagartija_Nix,LAGARTIJA_NIX,On #ElectionDay you should remeber what've happened in Benghazi Today and forever! https://t.co/vlTcc2ET72,http://twitter.com/4855687055/statuses/796122626997551113,TWITTER,Unknown,English,No,11/8/2016 22:50,11/8/2016 22:50,Neutral,0,0,0,0,0,0,0,3381,12644,98082,RETWEET
5.69655E+11,7.96122E+17,7.83337E+17,TWEET FROM: schutz_roy,SCHUTZ_ROY,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/783336539962998784/statuses/796122450157154304,TWITTER,United States,English,No,11/8/2016 22:49,11/8/2016 22:50,Neutral,0,0,0,0,0,0,0,125,70,1023,RETWEET
5.69655E+11,7.96123E+17,315124926,TWEET FROM: Adam1Baum,ADAM1BAUM,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/315124926/statuses/796122588837613568,TWITTER,United States,English,No,11/8/2016 22:49,11/8/2016 22:50,Negative,0,0,0,0,0,0,0,75,2029,45749,RETWEET
5.69655E+11,7.96122E+17,321067957,TWEET FROM: TorySC,TORYSC,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/321067957/statuses/796122065128620032,TWITTER,United States,English,No,11/8/2016 22:47,11/8/2016 22:50,Negative,0,0,0,0,0,0,0,735,320,11974,RETWEET
5.69655E+11,7.96123E+17,1590043724,TWEET FROM: SewDarling85,SEWDARLING85,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/1590043724/statuses/796122548882776064,TWITTER,United States,English,No,11/8/2016 22:49,11/8/2016 22:49,Negative,0,0,0,0,0,0,0,245,200,2176,RETWEET
5.69655E+11,7.96123E+17,7.83337E+17,TWEET FROM: schutz_roy,SCHUTZ_ROY,Today is the day when you finally need to decide who do you support  RT for Donald LIKE for Hillary https://t.co/MGbi0H3M4o,http://twitter.com/783336539962998784/statuses/796122549130121216,TWITTER,United States,English,No,11/8/2016 22:49,11/8/2016 22:49,Neutral,0,0,0,0,0,0,0,125,70,1024,RETWEET
5.69655E+11,7.96122E+17,39674993,TWEET FROM: katomart,KATOMART,Rigged election #ElectionDay #ElectionNight https://t.co/7YEtx42KNW,http://twitter.com/39674993/statuses/796122475348316160,TWITTER,United States,English,No,11/8/2016 22:49,11/8/2016 22:49,Neutral,0,0,0,0,0,0,0,6082,5713,113281,RETWEET
5.69655E+11,7.96122E+17,7.06149E+17,TWEET FROM: ralphshields313,RALPHSHIELDS313,'@realDonaldTrump I vote #TrumpForPresident',http://twitter.com/706148599604731905/statuses/796122364501049344,TWITTER,United States,English,No,11/8/2016 22:48,11/8/2016 22:49,Neutral,0,0,0,0,0,0,0,9160,8337,143912,RETWEET
5.69655E+11,7.96122E+17,7.83337E+17,TWEET FROM: schutz_roy,SCHUTZ_ROY,#riggedelection https://t.co/7Jk6YHqrKw,http://twitter.com/783336539962998784/statuses/796122399829671936,TWITTER,United States,English,No,11/8/2016 22:49,11/8/2016 22:49,Neutral,0,0,0,0,0,0,0,125,70,1022,RETWEET
5.69655E+11,7.96122E+17,2864341989,TWEET FROM: Victoria__W__,VICTORIA__W__,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/2864341989/statuses/796121972262522881,TWITTER,Unknown,English,No,11/8/2016 22:47,11/8/2016 22:49,Neutral,0,0,0,0,0,0,0,119,88,3392,RETWEET
5.69654E+11,7.96122E+17,20604226,TWEET FROM: mssmokeymon,MSSMOKEYMON,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/20604226/statuses/796122124951764992,TWITTER,United States,English,No,11/8/2016 22:48,11/8/2016 22:48,Negative,0,0,0,0,0,0,0,1531,1011,4186,RETWEET
5.69654E+11,7.96122E+17,4906490445,TWEET FROM: adams_adams62,ADAMS_ADAMS62,'@cerussell67 @TheFoundingSon   I thought you said that your vote was flipped from Trump to Killary.',http://twitter.com/4906490445/statuses/796122061462798336,TWITTER,United States,English,No,11/8/2016 22:47,11/8/2016 22:47,Neutral,0,0,0,0,0,0,0,1396,944,2540,
5.69654E+11,7.96122E+17,3085139146,TWEET FROM: ThomascburtBurt,THOMASCBURTBURT,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/3085139146/statuses/796121992214757376,TWITTER,United States,English,No,11/8/2016 22:47,11/8/2016 22:47,Negative,0,0,0,0,0,0,0,923,672,7632,RETWEET
5.69654E+11,7.96122E+17,293108743,TWEET FROM: DrAnsonPHD,DRANSONPHD,Too progressive to exist #ElectionDay https://t.co/S8k3ogVyh1,http://twitter.com/293108743/statuses/796122019435659264,TWITTER,United States,English,No,11/8/2016 22:47,11/8/2016 22:47,Positive,0,0,0,0,0,0,0,487,583,44864,RETWEET
5.69654E+11,7.96122E+17,337091850,TWEET FROM: susanmmraz,SUSANMMRAZ,"'@TheFoundingSon it's illegal to photograph someone's vote.  If there is a malfunction, a poll worker should be notified.'",http://twitter.com/337091850/statuses/796121830532771840,TWITTER,United States,English,No,11/8/2016 22:46,11/8/2016 22:47,Negative,0,0,0,0,0,0,0,187,67,3062,
5.69654E+11,7.96122E+17,777059101,TWEET FROM: CinSmith1,CINSMITH1,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/777059101/statuses/796121888627900416,TWITTER,United States,English,No,11/8/2016 22:47,11/8/2016 22:47,Negative,0,0,0,0,0,0,0,5496,5025,25786,RETWEET
5.69654E+11,7.96122E+17,7.79833E+17,TWEET FROM: imwiththeband9,IMWITHTHEBAND9,Trust but verify https://t.co/Kd7oHTb9zT,http://twitter.com/779833229427679232/statuses/796121884915970048,TWITTER,Unknown,English,No,11/8/2016 22:47,11/8/2016 22:47,Positive,0,0,0,0,0,0,0,109,74,2854,RETWEET
5.69654E+11,7.96122E+17,7.21149E+17,TWEET FROM: gidget1228,GIDGET1228,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/721149181352497153/statuses/796121844009070593,TWITTER,Unknown,English,No,11/8/2016 22:46,11/8/2016 22:46,Negative,0,0,0,0,0,0,0,350,152,2124,RETWEET
5.69654E+11,7.96122E+17,555603674,TWEET FROM: jrusin17,JRUSIN17,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/555603674/statuses/796121760571588608,TWITTER,Canada,English,No,11/8/2016 22:46,11/8/2016 22:46,Negative,0,0,0,0,0,0,0,392,410,2205,RETWEET
5.69654E+11,7.96122E+17,476164381,TWEET FROM: youwish136,YOUWISH136,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/476164381/statuses/796121650341277697,TWITTER,United States,English,No,11/8/2016 22:46,11/8/2016 22:46,Negative,0,0,0,0,0,0,0,441,88,1441,RETWEET
5.69654E+11,7.96122E+17,1886792648,TWEET FROM: EmperorKek,EMPERORKEK,Trust but verify https://t.co/Kd7oHTb9zT,http://twitter.com/1886792648/statuses/796121622038085637,TWITTER,United States,English,No,11/8/2016 22:46,11/8/2016 22:46,Neutral,0,0,0,0,0,0,0,107,130,5300,RETWEET
5.69653E+11,7.96121E+17,28563079,TWEET FROM: garzakaukel,GARZAKAUKEL,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/28563079/statuses/796121130851569664,TWITTER,United States,English,No,11/8/2016 22:44,11/8/2016 22:44,Negative,0,0,0,0,0,0,0,426,77,1713,RETWEET
5.69653E+11,7.96121E+17,4830272717,TWEET FROM: priorpat7,PRIORPAT7,On #ElectionDay you should remeber what've happened in Benghazi Today and forever! https://t.co/vlTcc2ET72,http://twitter.com/4830272717/statuses/796121096986787843,TWITTER,Unknown,English,No,11/8/2016 22:43,11/8/2016 22:44,Neutral,0,0,0,0,0,0,0,125,64,3693,RETWEET
5.69653E+11,7.96121E+17,2740100037,TWEET FROM: patelp__,PATELP__,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/2740100037/statuses/796121023510888448,TWITTER,Unknown,English,No,11/8/2016 22:43,11/8/2016 22:43,Negative,0,0,0,0,0,0,0,378,237,3307,RETWEET
5.69653E+11,7.96121E+17,347007969,TWEET FROM: jakewest7,JAKEWEST7,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/347007969/statuses/796120838068174848,TWITTER,United States,English,No,11/8/2016 22:42,11/8/2016 22:43,Negative,0,0,0,0,0,0,0,582,625,6536,RETWEET
5.69653E+11,7.96121E+17,524895923,TWEET FROM: andrewchastain7,ANDREWCHASTAIN7,Too progressive to exist #ElectionDay https://t.co/S8k3ogVyh1,http://twitter.com/524895923/statuses/796120530021744640,TWITTER,United States,English,No,11/8/2016 22:41,11/8/2016 22:42,Positive,0,0,0,0,0,0,0,533,498,4414,RETWEET
5.69653E+11,7.96121E+17,1199723946,TWEET FROM: geekandproud99,GEEKANDPROUD99,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/1199723946/statuses/796120714994597888,TWITTER,United States,English,No,11/8/2016 22:42,11/8/2016 22:42,Negative,0,0,0,0,0,0,0,16,1,28,RETWEET
5.69653E+11,7.96121E+17,304748464,TWEET FROM: julialynnrubin,JULIALYNNRUBIN,'@TheFoundingSon Fake.',http://twitter.com/304748464/statuses/796120558337454080,TWITTER,United States,English,No,11/8/2016 22:41,11/8/2016 22:41,Neutral,0,0,0,0,0,0,0,371,308,1506,
5.69653E+11,7.96121E+17,2722434785,TWEET FROM: SchnerchJames,SCHNERCHJAMES,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/2722434785/statuses/796120531456102401,TWITTER,Unknown,English,No,11/8/2016 22:41,11/8/2016 22:41,Negative,0,0,0,0,0,0,0,19,3,33,RETWEET
5.69653E+11,7.9612E+17,395509528,TWEET FROM: RendiniakWM21,RENDINIAKWM21,On #ElectionDay you should remeber what've happened in Benghazi Today and forever! https://t.co/vlTcc2ET72,http://twitter.com/395509528/statuses/796120442067124224,TWITTER,Canada,English,No,11/8/2016 22:41,11/8/2016 22:41,Neutral,0,0,0,0,0,0,0,299,356,20918,RETWEET
5.69652E+11,7.9612E+17,976306292,TWEET FROM: MarkStewartRTR,MARKSTEWARTRTR,Too progressive to exist #ElectionDay https://t.co/S8k3ogVyh1,http://twitter.com/976306292/statuses/796120009864925184,TWITTER,United States,English,No,11/8/2016 22:39,11/8/2016 22:40,Positive,0,0,0,0,0,0,0,292,247,4565,RETWEET
5.69652E+11,7.9612E+17,3054472571,TWEET FROM: BubbeeRadcliff,BUBBEERADCLIFF,Today is the Day! So my last poll: Who'll be our next President? The only poll where your voice matters�,http://twitter.com/3054472571/statuses/796120144959406081,TWITTER,Unknown,English,No,11/8/2016 22:40,11/8/2016 22:40,Neutral,0,0,0,0,0,0,0,209,76,2746,RETWEET
5.69652E+11,7.9612E+17,243842685,TWEET FROM: JillLeizert,JILLLEIZERT,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/243842685/statuses/796120052902797313,TWITTER,Canada,English,No,11/8/2016 22:39,11/8/2016 22:40,Negative,0,0,0,0,0,0,0,445,425,3034,RETWEET
5.69652E+11,7.9612E+17,7.85644E+17,TWEET FROM: andygriffith86,ANDYGRIFFITH86,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/785644103610474496/statuses/796119933981696000,TWITTER,United States,English,No,11/8/2016 22:39,11/8/2016 22:39,Negative,0,0,0,0,0,0,0,92,62,722,RETWEET
5.69652E+11,7.9612E+17,24054613,TWEET FROM: NicoleCasella,NICOLECASELLA,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/24054613/statuses/796119831544217604,TWITTER,United States,English,No,11/8/2016 22:38,11/8/2016 22:39,Negative,0,0,0,0,0,0,0,147,44,89,RETWEET
5.69652E+11,7.9612E+17,876966733,TWEET FROM: Ts2680,TS2680,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/876966733/statuses/796119812623794176,TWITTER,United States,English,No,11/8/2016 22:38,11/8/2016 22:38,Negative,0,0,0,0,0,0,0,471,195,3748,RETWEET
5.69652E+11,7.9612E+17,3259979591,TWEET FROM: tonypenn1958,TONYPENN1958,Too progressive to exist #ElectionDay https://t.co/S8k3ogVyh1,http://twitter.com/3259979591/statuses/796119758513041408,TWITTER,Unknown,English,No,11/8/2016 22:38,11/8/2016 22:38,Positive,0,0,0,0,0,0,0,370,377,12464,RETWEET
5.69652E+11,7.9612E+17,2875832948,TWEET FROM: profit_rich,PROFIT_RICH,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/2875832948/statuses/796119752414494720,TWITTER,Unknown,English,No,11/8/2016 22:38,11/8/2016 22:38,Negative,0,0,0,0,0,0,0,1965,1501,2348,RETWEET
5.69652E+11,7.9612E+17,7.81906E+17,TWEET FROM: DebLey1,DEBLEY1,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/781905575281995776/statuses/796119727911227393,TWITTER,Canada,English,No,11/8/2016 22:38,11/8/2016 22:38,Negative,0,0,0,0,0,0,0,1119,506,2915,RETWEET
5.69652E+11,7.9612E+17,587603306,TWEET FROM: 63buster,63BUSTER,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/587603306/statuses/796119661469401088,TWITTER,United States,English,No,11/8/2016 22:38,11/8/2016 22:38,Negative,0,0,0,0,0,0,0,1435,718,20857,RETWEET
5.69652E+11,7.9612E+17,373070210,TWEET FROM: Valerie23Cook,VALERIE23COOK,Today is the day when you finally need to decide who do you support  RT for Donald LIKE for Hillary https://t.co/MGbi0H3M4o,http://twitter.com/373070210/statuses/796119691110404096,TWITTER,United States,English,No,11/8/2016 22:38,11/8/2016 22:38,Neutral,0,0,0,0,0,0,0,133,30,179,RETWEET
5.69652E+11,7.9612E+17,7.77495E+17,TWEET FROM: davidbb2995,DAVIDBB2995,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/777495478678282241/statuses/796119637423431681,TWITTER,Unknown,English,No,11/8/2016 22:38,11/8/2016 22:38,Negative,0,0,0,0,0,0,0,305,157,7673,RETWEET
5.69651E+11,7.9612E+17,7.12056E+17,TWEET FROM: Bradpensfan,BRADPENSFAN,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/712056345957040129/statuses/796119573821005824,TWITTER,United States,English,No,11/8/2016 22:37,11/8/2016 22:38,Negative,0,0,0,0,0,0,0,67,42,1133,RETWEET
5.69651E+11,7.9612E+17,2224379879,TWEET FROM: Williams67James,WILLIAMS67JAMES,'@TheFoundingSon Or your press the center of the button like all the other buttons. This is stupid.',http://twitter.com/2224379879/statuses/796119611406249984,TWITTER,United States,English,No,11/8/2016 22:38,11/8/2016 22:38,Neutral,0,0,0,0,0,0,0,171,138,6010,RETWEET
5.69651E+11,7.9612E+17,132569061,TWEET FROM: StevenChafin,STEVENCHAFIN,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/132569061/statuses/796119566212599809,TWITTER,United States,English,No,11/8/2016 22:37,11/8/2016 22:38,Negative,0,0,0,0,0,0,0,845,415,4489,RETWEET
5.69651E+11,7.9612E+17,7.64214E+17,TWEET FROM: JodiandJonny,JODIANDJONNY,Too progressive to exist #ElectionDay https://t.co/S8k3ogVyh1,http://twitter.com/764214486886600704/statuses/796119568074690560,TWITTER,United States,English,No,11/8/2016 22:37,11/8/2016 22:37,Positive,0,0,0,0,0,0,0,152,51,1399,RETWEET
5.69651E+11,7.96119E+17,2959090154,TWEET FROM: OffensiveOwl,OFFENSIVEOWL,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/2959090154/statuses/796119471106772993,TWITTER,United States,English,No,11/8/2016 22:37,11/8/2016 22:37,Negative,0,0,0,0,0,0,0,45,27,547,RETWEET
5.69651E+11,7.96119E+17,2658322862,TWEET FROM: zezroe,ZEZROE,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/2658322862/statuses/796119423622975488,TWITTER,United States,English,No,11/8/2016 22:37,11/8/2016 22:37,Negative,0,0,0,0,0,0,0,281,1859,376893,RETWEET
5.69651E+11,7.96119E+17,312873552,TWEET FROM: D_Pitti,D_PITTI,Too progressive to exist #ElectionDay https://t.co/S8k3ogVyh1,http://twitter.com/312873552/statuses/796119246757568513,TWITTER,Jersey,English,No,11/8/2016 22:36,11/8/2016 22:36,Positive,0,0,0,0,0,0,0,698,422,10421,RETWEET
5.69651E+11,7.96119E+17,14444944,TWEET FROM: TopPeeks,TOPPEEKS,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/14444944/statuses/796119066901680128,TWITTER,Canada,English,No,11/8/2016 22:35,11/8/2016 22:35,Negative,0,0,0,0,0,0,0,329,330,6104,RETWEET
5.69651E+11,7.96119E+17,26801386,TWEET FROM: Emcneil,EMCNEIL,Too progressive to exist #ElectionDay https://t.co/S8k3ogVyh1,http://twitter.com/26801386/statuses/796118983304843265,TWITTER,United States,English,No,11/8/2016 22:35,11/8/2016 22:35,Positive,0,0,0,0,0,0,0,318,367,28945,RETWEET
5.69651E+11,7.96119E+17,44685291,TWEET FROM: JenFL912,JENFL912,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/44685291/statuses/796118876501245954,TWITTER,United States,English,No,11/8/2016 22:35,11/8/2016 22:35,Negative,0,0,0,0,0,0,0,40,15,97,RETWEET
5.6965E+11,7.96119E+17,3829170972,TWEET FROM: KStowe85,KSTOWE85,Trust but verify https://t.co/Kd7oHTb9zT,http://twitter.com/3829170972/statuses/796118723182653441,TWITTER,Unknown,English,No,11/8/2016 22:34,11/8/2016 22:34,Positive,0,0,0,0,0,0,0,393,311,9328,RETWEET
5.6965E+11,7.96119E+17,2630290971,TWEET FROM: JakeBConspiricy,JAKEBCONSPIRICY,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/2630290971/statuses/796118685991763972,TWITTER,Unknown,English,No,11/8/2016 22:34,11/8/2016 22:34,Negative,0,0,0,0,0,0,0,869,107,699,RETWEET
5.6965E+11,7.96119E+17,3273479480,TWEET FROM: Tea4TeXs,TEA4TEXS,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/3273479480/statuses/796118623370756100,TWITTER,United States,English,No,11/8/2016 22:34,11/8/2016 22:34,Neutral,0,0,0,0,0,0,0,3826,3863,62402,RETWEET
5.6965E+11,7.96118E+17,214588034,TWEET FROM: DVeretto,DVERETTO,Their voices must be heard! #ElectionDay https://t.co/Vz6UdZxBZn,http://twitter.com/214588034/statuses/796118499294846976,TWITTER,United States,English,No,11/8/2016 22:33,11/8/2016 22:33,Neutral,0,0,0,0,0,0,0,48,28,412,RETWEET
5.6965E+11,7.96119E+17,135577188,TWEET FROM: JBHTD,JBHTD,"'@JBHTD @TheFoundingSon good-god, the world's  no1 superpower is in the hands of IT!'",http://twitter.com/135577188/statuses/796118506341355520,TWITTER,United Kingdom,English,No,11/8/2016 22:33,11/8/2016 22:33,Neutral,0,0,0,0,0,0,0,27554,101886,14548,RETWEET
5.6965E+11,7.96118E+17,214588034,TWEET FROM: DVeretto,DVERETTO,'@TheFoundingSon she's deplorable',http://twitter.com/214588034/statuses/796118434069221376,TWITTER,United States,English,No,11/8/2016 22:33,11/8/2016 22:33,Negative,0,0,0,0,0,0,0,48,28,411,
5.6965E+11,7.96118E+17,72717549,TWEET FROM: SassyPantsjj,SASSYPANTSJJ,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/72717549/statuses/796118412921606146,TWITTER,United States,English,No,11/8/2016 22:33,11/8/2016 22:33,Negative,0,0,0,0,0,0,0,14005,13751,44918,RETWEET
5.6965E+11,7.96118E+17,1534569542,TWEET FROM: Hatermeier,HATERMEIER,Too progressive to exist #ElectionDay https://t.co/S8k3ogVyh1,http://twitter.com/1534569542/statuses/796118401756315649,TWITTER,United States,English,No,11/8/2016 22:33,11/8/2016 22:33,Positive,0,0,0,0,0,0,0,874,299,9272,RETWEET
5.6965E+11,7.96118E+17,7.3152E+17,TWEET FROM: mysweetaspieson,MYSWEETASPIESON,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/731520319677202432/statuses/796118406676287489,TWITTER,Unknown,English,No,11/8/2016 22:33,11/8/2016 22:33,Negative,0,0,0,0,0,0,0,229,68,304,RETWEET
5.6965E+11,7.96118E+17,7.91958E+17,TWEET FROM: yvettethatisall,YVETTETHATISALL,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/791957863249829888/statuses/796118366171840514,TWITTER,Unknown,English,No,11/8/2016 22:33,11/8/2016 22:33,Negative,0,0,0,0,0,0,0,151,18,1135,RETWEET
5.6965E+11,7.96118E+17,2802777068,TWEET FROM: mfloresdavis,MFLORESDAVIS,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/2802777068/statuses/796118388405927936,TWITTER,Unknown,English,No,11/8/2016 22:33,11/8/2016 22:33,Negative,0,0,0,0,0,0,0,749,552,1267,RETWEET
5.6965E+11,7.96118E+17,373070210,TWEET FROM: Valerie23Cook,VALERIE23COOK,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/373070210/statuses/796118365160886272,TWITTER,United States,English,No,11/8/2016 22:33,11/8/2016 22:33,Negative,0,0,0,0,0,0,0,133,30,171,RETWEET
5.6965E+11,7.96118E+17,1653501872,TWEET FROM: donellenmayo,DONELLENMAYO,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/1653501872/statuses/796118314787422209,TWITTER,United States,English,No,11/8/2016 22:32,11/8/2016 22:33,Negative,0,0,0,0,0,0,0,1542,1828,10151,RETWEET
5.6965E+11,7.96118E+17,836413566,TWEET FROM: Jaquatech,JAQUATECH,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/836413566/statuses/796118273997869056,TWITTER,Finland,English,No,11/8/2016 22:32,11/8/2016 22:32,Negative,0,0,0,0,0,0,0,1993,873,6708,RETWEET
5.6965E+11,7.96118E+17,25550683,TWEET FROM: gilli5,GILLI5,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/25550683/statuses/796118129982185473,TWITTER,United Kingdom,English,No,11/8/2016 22:32,11/8/2016 22:32,Negative,0,0,0,0,0,0,0,2211,2128,143365,RETWEET
5.6965E+11,7.96118E+17,608838390,TWEET FROM: browncncmachine,BROWNCNCMACHINE,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/608838390/statuses/796118082309722112,TWITTER,United States,English,No,11/8/2016 22:31,11/8/2016 22:32,Negative,0,0,0,0,0,0,0,1028,105,512,RETWEET
5.6965E+11,7.96118E+17,1441632800,TWEET FROM: theonetrueAARON,THEONETRUEAARON,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/1441632800/statuses/796117853661515776,TWITTER,United States,English,No,11/8/2016 22:31,11/8/2016 22:31,Negative,0,0,0,0,0,0,0,148,69,1521,RETWEET
5.69649E+11,7.96118E+17,56240594,TWEET FROM: kevindon225,KEVINDON225,Trust but verify https://t.co/Kd7oHTb9zT,http://twitter.com/56240594/statuses/796117804906934273,TWITTER,United States,English,No,11/8/2016 22:30,11/8/2016 22:31,Positive,0,0,0,0,0,0,0,386,149,5476,RETWEET
5.69649E+11,7.96118E+17,725160990,TWEET FROM: nycsushi,NYCSUSHI,"Ballots want people to vote dems, cause they can't win playing fair #ElectionDay #ElectionNight https://t.co/hu1HXwGZsG",http://twitter.com/725160990/statuses/796117804298727424,TWITTER,United States,English,No,11/8/2016 22:30,11/8/2016 22:31,Negative,0,0,0,0,0,0,0,28,1428,220,RETWEET
