,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
18,667885184646119424,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,The best illustration of the #BlackLivesMatter idea #teapartynews #theteaparty #politics #conservative https://t.co/LrHIg1NdfV,2015-11-21 02:00,TweetDeck,,,,False,,,,,0.0,0.0,2.0,2.0,"[BlackLivesMatter, teapartynews, theteaparty, politics, conservative]",[],,
19,672801525765382144,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,und,#teapartynews #theteaparty #politics #conservative https://t.co/EAO9ImGIJ0,2015-12-04 15:35,Twitter Web Client,,,,False,,,,,0.0,1.0,3.0,9.0,"[teapartynews, theteaparty, politics, conservative]",[],,
20,670797247873970176,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,Speak for those who cannot speak! #Teapartynews #theteaparty #politics #conservative https://t.co/Gut9exNGvF,2015-11-29 02:51,TweetDeck,,,,False,,,,,0.0,0.0,9.0,13.0,"[Teapartynews, theteaparty, politics, conservative]",[],,
21,704496741761032193,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,"They say, you can love your country without having to love your government. #BeingPatriotic #PJNET #Conservative https://t.co/hysPKK1UUR",2016-03-01 02:41,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,3.0,"[BeingPatriotic, PJNET, Conservative]",[],,
22,669037765774852096,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,#Obama is just a coward. He wants to take away our #guns because he is scared of us #teapartynews #2a #conservative https://t.co/XcAkR5XUGm,2015-11-24 06:20,TweetDeck,,,,False,,,,,0.0,0.0,1.0,7.0,"[Obama, guns, teapartynews, 2a, conservative]",[],,
23,866575206269243393,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: A properly placed poster looks like this #Conservative https://t.co/mMupH6bBSc,2017-05-22 08:43,TweetDeck,,,,True,4508630900,8.663390541612483e+17,,,0.0,0.0,0.0,0.0,[Conservative],[],[4508630900],
24,694622745624199174,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,And I can't believe we can do nothing to prevent it. #teapartynews #theteaparty #politics #conservative https://t.co/WzrXRTHojO,2016-02-02 20:45,Twitter Web Client,,,,False,,,,,0.0,1.0,11.0,8.0,"[teapartynews, theteaparty, politics, conservative]",[],,
25,678317516029100034,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,Love Texas. #Republican #Trump #Trump2016 #ObamaIsTheProblem #Conservative https://t.co/HjciJIKdpH,2015-12-19 20:54,TweetDeck,,,,False,,,,,0.0,1.0,3.0,4.0,"[Republican, Trump, Trump2016, ObamaIsTheProblem, Conservative]",[],,
26,694901530093297664,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,When I see such things I just can't believe my eyes! #TeaParty #Conservative https://t.co/GaNUMMHcey,2016-02-03 15:13,Twitter Web Client,,,,False,,,,,0.0,7.0,10.0,18.0,"[TeaParty, Conservative]",[],,
27,665971468250054656,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,Democrats don't care about American people. They just want to stay in power #BeingPatriotic #America #conservative https://t.co/eFh9yiT5OI,2015-11-15 19:15,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,2.0,"[BeingPatriotic, America, conservative]",[],,
